X2;mean;X0,5_inf;X0,5_sup;X0,95_inf;X0,95_sup;mean,1;X0,5_inf,1;X0,5_sup,1;X0,95_inf,1;X0,95_sup,1;mean,2;X0,5_inf,2;X0,5_sup,2;X0,95_inf,2;X0,95_sup,2;mean,3;X0,5_inf,3;X0,5_sup,3;X0,95_inf,3;X0,95_sup,3;mean,4;X0,5_inf,4;X0,5_sup,4;X0,95_inf,4;X0,95_sup,4
37060,29486;4,728393111;2,138154906;7,316078913;-3,067682788;12,47507917;807,257079;444,5410347;834,8885372;247,063278;1533,012776;20,04937666;16,18409927;23,88258875;8,68239066;31,45140641;-7,414807408;-12,58147732;-2,207019623;-22,65738946;7,917005855;10753,36327;6718,312593;13457,0747;1631,943988;19317,0745
37060,29486;6,084994117;3,684964018;8,479961009;-1,106868644;13,29254815;908,9869838;544,2396694;957,1442573;322,2022367;1647,829156;19,54744141;15,52049888;23,54152782;7,618438825;31,45706337;-4,295212733;-8,987218947;0,38962701;-18,07392169;9,54517611;10658,78526;7022,518558;13335,4436;1893,555417;18822,65157
37279,29532;4,803717611;2,059855171;7,512453315;-3,323454102;12,9334348;814,9614566;444,3017404;840,628488;246,9506676;1557,449093;19,93931431;16,03354014;23,8391094;8,297894387;31,46563398;-7,179042365;-12,69055466;-1,588064652;-23,48401787;9,181843594;10907,74727;6777,447089;13623,7316;1715,233295;19658,88664
37279,29532;6,209848402;3,861421812;8,577350095;-0,865537134;13,30024569;914,1096258;554,2528805;965,6201338;329,7030955;1641,624413;19,46173678;15,21743958;23,66359463;6,951134942;31,91301011;-4,171339325;-9,018341558;0,666233371;-18,46044365;10,12502019;10490,07255;6997,815873;13136,1937;1919,835265;18481,38335
37498,29578;6,659197319;4,407695778;8,905631501;-0,108586919;13,40356199;926,9127862;566,3896302;978,4275737;342,1684832;1658,471378;19,72129799;15,8235309;23,68380833;8,089365885;31,33750897;-3,590749416;-7,528355775;0,315789261;-15,17678857;8,002190228;10762,74271;7040,740219;13459,82095;1838,326979;19071,8526
37717,29624;6,720382793;4,510459212;8,935179323;0,057326564;13,3671972;929,8206864;572,2504059;981,8093839;347,0953326;1652,991087;19,88908522;15,85027272;23,9522911;7,892587236;31,91642395;-3,849306924;-8,358005519;0,586248424;-17,13632865;9,326323534;10791,63809;7125,507752;13549,96235;1832,475044;19035,16687
37936,2967;7,578166031;5,73226452;9,449963626;1,991605329;13,18600715;951,9838982;576,6788725;1003,184261;346,746007;1710,597581;20,76412112;17,48992999;23,9975402;11,14035117;30,40915268;-2,606308914;-5,210564503;-0,028918706;-10,29973327;5,0991501;11423,39526;7288,038986;14423,15011;1700,849011;20415,25028
38155,29716;7,219270662;5,10843905;9,364619835;0,847847441;13,6069651;951,9956161;569,3493088;998,6308684;340,9198635;1725,985468;20,40199757;16,6904631;24,14380197;9,386662998;31,40428971;-3,279711303;-7,149430593;0,669390981;-14,85392316;8,253671927;11896,44955;7480,0718;14992,23925;1826,523747;21416,40956
38374,29761;7,579251102;5,541909361;9,552324456;1,571163009;13,55589731;957,854528;578,8043199;1007,482624;349,1708613;1723,027426;20,52553485;16,98436241;24,08840356;9,92682561;31,14400215;-2,805373974;-6,145504769;0,530170672;-12,76797819;7,152753089;11853,47471;7482,189498;14960,34198;1787,220872;21305,88605
38593,29807;7,341854593;5,339849857;9,312086374;1,399354295;13,33572136;933,2491991;561,3492203;980,9917192;336,1217846;1685,496842;20,64648013;16,95229843;24,32560743;9,667297385;31,54917201;-3,586898479;-7,355030524;0,142045284;-14,77544032;7,544536525;11627,19492;7412,769672;14658,63815;1754,28765;20810,73284
38812,29853;7,477284047;5,473599549;9,420822755;1,580124814;13,4469849;941,8838087;559,7612863;987,7950306;333,1615046;1712,227809;20,72834785;17,12502387;24,30307508;10,09278614;31,39414615;-3,420654041;-7,035381867;0,215221652;-14,21222918;7,378367124;11677,06402;7312,707215;14672,87426;1721,520896;20991,82643
39031,29899;7,712293782;5,691807044;9,695381331;1,718965092;13,7682143;929,8732771;534,4058264;972,6099401;308,0965502;1721,282811;21,0856099;17,73621113;24,41764857;11,11770937;30,95336215;-3,114644249;-6,767472104;0,558396521;-13,93854841;7,749157174;10831,95364;6803,442138;13517,62447;1834,772806;19462,73366
39250,29945;6,951884893;4,506333085;9,414619773;-0,360079769;14,28484341;932,2251379;531,9786673;971,5619939;307,7846096;1733,446918;20,84983147;17,50354769;24,17332802;10,92471393;30,76256232;-3,629801756;-7,871350699;0,661826329;-16,29712179;9,051854973;11116,07734;6858,450068;13836,53003;1841,444594;20064,02694
39469,29991;5,241524709;2,129724521;8,38557489;-4,053390045;14,49111395;839,9924979;444,8225153;858,1873579;247,2976109;1637,15678;20,08958616;16,255187;23,96984626;8,663039198;31,58785066;-6,562336043;-12,24245669;-0,799445183;-23,41451358;10,33221963;10923,72984;6449,946122;13537,13945;1636,202338;19948,70852
39688,30037;5,234158406;1,902097363;8,584897983;-4,670979438;15,15455125;823,153374;430,190157;837,6204705;238,674066;1618,262096;20,36538951;16,49657693;24,26074859;8,884868916;31,88051953;-6,010321344;-11,34424846;-0,614306504;-21,84081499;9,83728822;10846,58288;6367,696358;13453,29059;1532,365721;19826,79617
39907,30083;6,445836365;3,537536135;9,382620695;-2,251736123;15,17344631;820,4617094;458,2430688;847,8001507;263,0821076;1553,212565;21,43569887;18,046288;24,80412092;11,40413502;31,43895962;-3,38295239;-7,31836897;0,590227775;-15,07220071;8,281836919;10104,72205;6292,067706;12548,85467;1715,311187;18156,08138
40126,30129;5,014012912;1,52671189;8,524405691;-5,309671397;15,39471588;775,0831222;424,9805957;797,4627932;240,3350908;1482,485953;21,07757537;17,2992698;24,87534214;9,861541697;32,28546971;-6,821577526;-12,10313981;-1,587965354;-22,33240378;8,7158901;9606,316695;6028,57246;11974,68876;1569,130355;17197,73476
40345,30175;5,189911202;1,533019791;8,82839223;-5,636527578;15,97994756;770,8155748;421,947797;794,2232452;238,8848867;1474,503778;21,24308987;17,34728198;25,17380053;9,659248107;32,81867828;-7,098933758;-12,67578021;-1,579382235;-23,50287644;9,294619728;9374,385393;5875,776782;11708,25171;1497,873981;16803,23473
40564,30221;5,399774112;1,903872236;8,896979884;-4,931415827;15,77473297;767,9389643;429,6808967;794,8432912;245,1341339;1448,88692;21,47073781;17,60866383;25,38397857;10,02234922;32,93236303;-6,666877255;-11,75215804;-1,591867746;-21,66322061;8,310616333;9138,760527;5849,864858;11437,80998;1509,941171;16277,26307
40892,80289;5,176282612;1,68479157;8,642531523;-5,165513259;15,54490153;757,0856506;418,5075936;781,4989892;237,5540961;1438,89683;21,4573808;17,66027813;25,24887453;10,23337851;32,67810116;-7,162615397;-12,63175215;-1,689209708;-23,27032094;8,989928012;9036,64341;5776,539941;11270,07734;1577,723764;16088,90609
41111,80335;5,317965062;1,586801883;9,071917051;-5,779853234;16,43420039;750,2728438;411,1130962;772,2807009;232,1486168;1434,35981;21,60405627;17,59994448;25,58838022;9,799428413;33,41765092;-7,119537953;-12,94676784;-1,350322758;-24,27474715;9,968169678;9150,4284;5810,566174;11413,62175;1565,972119;16350,28717
41330,80381;5,00062661;1,389747018;8,591851419;-5,690511675;15,66105641;767,1072106;423,6309185;792,2006612;239,6856041;1458,880208;21,40092336;17,63143359;25,19965411;10,16966295;32,61000487;-7,329193172;-12,61604066;-2,082555013;-22,85167967;8,119462788;9480,046324;5991,67987;11864,67664;1486,831559;16950,81199
41549,80427;4,921541893;1,352498376;8,460784195;-5,627646085;15,41882976;780,4414636;426,9144222;801,7763061;242,2513105;1496,306607;21,11802071;17,39595346;24,85674414;10,04518155;32,2071126;-6,921800799;-12,19857191;-1,679612817;-22,42589745;8,553138079;9530,736069;5941,315282;11863,63957;1552,71032;17105,53102
