X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
66,25576727;5,056997466;3,522458057;453,4820896;252,5246179;23,58739358;5,197457549;-12,82549988;7,674504419;4274,61364;3503,346763
66,4275731;3,6964622;3,542619601;419,9872091;253,2488514;23,26372585;5,327866265;-15,29779083;7,931564836;4109,910573;3536,243281
66,56400715;3,155586135;3,440742856;435,1884896;250,6960107;22,89959302;5,254801432;-16,31127389;7,595072651;4332,165259;3498,746997
66,73581299;2,607346836;3,43728925;431,4137335;250,1218957;22,59960492;5,310782923;-17,22662239;7,600801656;4392,689451;3492,737966
66,90761882;3,078794418;3,381406137;469,7469963;250,1190677;23,33902785;5,133167867;-17,20294301;7,255224658;4864,325117;3491,693408
67,05921221;2,373801095;3,463674401;426,9135672;251,5182535;23,49149004;5,038328913;-18,67260886;7,059127897;4309,640579;3503,118529
67,2158587;3,961318896;3,529886805;477,5647498;252,2591205;23,79860943;5,161511362;-15,75294608;7,379593324;4584,779569;3484,79513
67,36745209;4,34880497;3,531258477;478,2065968;253,0428476;23,9497748;5,043123129;-15,04740485;7,140478469;4612,504712;3507,751122
67,53925792;3,770818962;3,514504515;454,8974504;251,0858272;23,76853614;5,197537674;-16,12653097;7,346503719;4472,676597;3482,579029
67,71106376;4,406879953;3,467566975;469,0582671;249,3516098;23,15211219;5,283035349;-14,02771986;7,465507574;4574,657764;3473,126168
67,82728536;4,524602071;3,369259799;479,8134935;246,2365987;24,16132071;4,973060568;-15,186454;6,934693644;4486,726692;3426,850989
68,01930364;4,608545482;3,408478673;481,85973;247,3635243;24,33420135;4,962178568;-15,20865826;7,047865522;4505,837;3436,665188
68,19110948;3,441581196;3,304378434;471,0638377;247,0648819;23,64500839;4,961798776;-17,01108141;6,856708721;4507,285282;3456,345495
68,34270286;3,351861883;3,736420186;484,0232354;266,5195041;22,50837308;5,531851768;-15,2362643;7,947024647;4847,375808;3641,626208
68,49429625;2,658574394;3,695891069;558,6853197;268,1481031;21,37307816;5,572221752;-15,10428446;8,192032232;5793,898816;3682,265272
68,66104897;2,534179367;3,727529202;536,9460376;270,4373409;21,61909303;5,497039257;-15,61052233;7,922283843;5535,114649;3707,700121
68,84801415;2,049221578;3,588003232;578,9203708;274,3651653;20,21124629;5,535668887;-15,56059825;8,275390153;6071,630296;3743,673193
69,03497932;2,03318453;3,640821155;628,3128357;275,0924479;18,0726144;5,714916328;-12,84971684;8,603966223;6864,859811;3812,972277
69,20173204;2,230562615;3,625018042;683,8439568;278,216005;18,43355798;5,585581211;-12,61549366;8,364029706;7426,892954;3846,076512
69,38869722;2,224447243;3,631120083;607,5494252;275,2206062;19,81596703;5,199552048;-14,40647131;7,876939913;6576,472504;3769,87559
69,55544994;2,91273766;3,740335979;560,6171308;263,7214862;21,27763303;5,378666597;-14,35836039;7,45753116;6028,49564;3656,474313
69,72725578;3,538116979;3,710047329;547,6372078;258,1428235;21,93262073;5,456961343;-13,6189179;7,483029046;5782,466268;3595,240816
69,91422095;4,427285885;3,618557876;481,5127582;255,0757642;23,71583431;5,023595425;-14,11279119;7,325514622;4641,505647;3524,46636
70,10118613;4,169414309;3,574610765;467,2164449;252,833675;23,97734905;5,047977226;-15,23122701;7,220297069;4518,328827;3516,789834
70,2477264;4,169414309;3,585833406;467,2164449;253,1877961;23,97734905;5,055718177;-15,23122701;7,225681607;4518,328827;3519,045113
70,43469157;4,156535203;3,573582558;473,0982889;252,1962894;23,87833894;5,068848998;-15,23964555;7,218216025;4576,965623;3512,671065
70,62165675;4,252290243;3,581002698;469,7973706;252,3066196;23,95594996;5,082020459;-15,18719301;7,215062199;4555,423936;3517,715369
70,78840947;4,184878173;3,564753866;479,6727032;252,3204896;23,93607758;5,061211672;-15,49580931;7,204378683;4661,939104;3514,847506
70,97537465;4,440889254;3,554903668;474,6203881;251,2868103;24,2084983;5,063764724;-15,26834029;7,163118255;4591,738146;3498,321036
71,14718048;4,473602338;3,539471348;480,8321369;251,416826;24,39513506;5,026289196;-15,61771944;7,104956177;4619,600952;3499,666686
71,33414566;4,142940441;3,513144801;480,9024296;251,0051154;24,19379463;5,009586632;-16,18329896;7,124214234;4660,903471;3494,356806
71,50089838;3,332381741;3,463208846;459,3966547;250,4358349;23,80666614;5,023192747;-17,41953003;7,004135844;4682,777485;3498,644628
71,68786355;4,955371232;3,503585758;467,235401;246,8667814;24,86349187;5,023536125;-14,96916859;7,24643994;4326,165994;3437,328701
71,87482873;5,451075225;3,476822366;487,1446821;246,2949897;24,98114196;4,980626993;-14,15219961;7,222037872;4513,713879;3426,602714
72,04158145;4,961361289;3,614675007;485,9728707;249,7204666;24,20792517;5,087149831;-14,29383536;7,397682215;4646,994259;3489,834069
72,20833418;4,327444948;3,577516185;492,4880255;255,5654705;22,99984582;5,417189419;-13,60964901;7,693102501;4747,87972;3531,638488
72,39529935;4,219436857;3,681684899;525,1943257;264,7263377;22,17926559;5,706796697;-12,80322402;8,034242847;5153,500046;3632,960939
72,56710519;4,548122374;3,739269417;520,3586646;265,2980953;22,6333039;5,579634418;-12,70334684;8,070012421;5112,227419;3615,318976
72,70859235;4,765605696;3,607036822;514,5778679;258,25926;24,03404237;4,98597579;-14,05019218;7,274089536;4889,910422;3565,944649
72,92082308;5,417125184;3,609991703;505,3083555;253,9762305;24,34752521;4,902198008;-13,1934904;7,292499578;4735,067126;3530,867476
73,08757581;3,104606809;3,510997409;487,413897;254,6261471;23,42278552;4,975463684;-17,19874185;7,111327354;5076,747221;3558,98343
73,27454098;4,309552989;3,663381781;490,025945;260,3469517;23,76061039;5,291397517;-14,5880528;7,712098125;4834,591291;3601,485321
73,4412937;3,021052072;3,651440797;502,5089016;264,8241458;21,89052287;5,556994362;-15,24410299;8,035883019;5101,953911;3628,814786
73,60804643;2,981311549;3,552282664;530,0627285;264,8652819;21,09579813;5,597393271;-14,58793858;8,147016901;5342,65225;3556,890957
73,77985226;3,12450184;3,592167001;539,1511927;262,7788297;20,18154658;5,558770296;-13,19903168;8,131824112;5440,039933;3534,703433
73,9516581;4,339555022;3,721777852;551,5396785;260,2329917;19,96225081;5,582183676;-9,858366725;8,231114662;5192,463295;3515,057506
74,10325148;3,913536133;3,785657539;575,0079762;271,4961057;20,00885999;5,663330845;-10,960297;8,417046983;5703,57485;3695,27991
74,27505732;4,177973165;3,666189868;553,4658672;268,8557202;20,42305056;5,888193473;-10,75158092;8,466607672;5389,932726;3650,475144
74,41149137;3,563018179;3,642725375;541,4421318;267,0491494;20,59432304;5,751550068;-12,07163622;8,185531567;5365,265778;3662,920256
74,5832972;3,428144168;3,647798974;554,3805797;261,7133653;21,19162845;5,421706;-12,92714955;7,670228986;5650,650667;3641,347173
74,73489059;3,916624343;3,798195514;570,1559702;258,5123095;22,10145146;5,18972562;-12,97630685;7,407383737;5816,168886;3613,24847
74,92690888;2,695159823;3,816958941;564,404173;258,2609218;21,52298616;5,157679676;-15,07019688;7,415208976;5969,97235;3633,165923
75,06334292;2,806535483;3,649976844;546,5892554;266,4197897;21,94456622;5,253300371;-15,501149;7,819910804;5725,857999;3656,739589
75,23514876;3,254302268;3,927080272;687,4114519;285,2178581;18,91915308;5,83120086;-9,956112196;8,896458631;6962,489816;3817,360235
75,38674214;3,581166736;3,824679159;718,5008565;287,4936715;18,99088048;5,742000763;-9,161609768;8,51995562;7546,238522;3891,868515
75,57876043;4,058470831;3,923080558;793,2633605;299,752392;19,81325738;5,240256317;-9,076414477;7,80846506;8494,478658;4083,845029
75,73035381;4,135478596;4,064880117;780,691467;299,0039188;19,53772835;5,283697375;-8,412766752;7,912631211;8536,532069;4141,714725
75,88700031;4,301978631;4,030847852;837,5860758;293,1119697;18,98861275;5,406673124;-7,928914779;8,429549471;9194,447711;4049,146877
75,99816879;2,423086389;4,088451888;793,4218634;282,0622839;18,83227474;5,428115607;-12,10329991;8,25732404;8682,408976;3846,739833
76,21039953;4,219953848;3,980481281;826,5068153;297,733988;19,51399172;5,45884089;-8,221991344;7,995705448;8689,072488;4055,146435
76,36199292;5,064300423;3,895242318;778,2646638;288,2893321;19,01448336;5,451295371;-6,008037202;8,035302136;8166,323411;3912,664834
76,55401121;3,920846999;4,084386479;841,738716;297,6758808;20,20185058;5,15298843;-9,686435967;7,606997061;8987,166864;4030,899199
76,69044525;2,789054496;3,961872363;702,9383828;269,9878353;19,11979173;5,202046061;-11,73034523;7,802986242;7704,946955;3723,828852
76,86225109;2,063644225;3,70553192;578,0355621;265,7595376;19,78137845;5,446162475;-14,54717873;7,974324758;6438,264846;3683,662033
76,99363202;3,339559075;3,794382878;643,5368141;267,81722;19,88766179;5,452648067;-11,74331054;8,109382934;6677,5006;3700,016035
77,32208435;4,281712806;3,765233339;547,8928144;266,4306163;20,38826335;5,669971465;-9,485396642;8,396434789;5316,083179;3578,930867
77,49389019;4,073014557;3,70492564;613,9759805;273,5013542;21,12172839;5,209291976;-10,64405552;8,037744645;6342,658372;3748,961382
77,66569603;3,094665356;3,79173844;763,4215185;300,5464929;20,35838937;4,999179633;-12,07885778;8,010353786;8418,657045;4173,611029
77,81728941;3,646214466;3,750451696;650,7061954;265,0781278;20,27429127;5,468463364;-11,68034785;7,973762498;6835,474142;3701,031222
77,98909525;3,86092592;3,703328129;562,3175636;266,926013;22,002724;5,457759506;-13,59070092;7,762840477;5679,076338;3697,205365
78,12552929;3,369594363;3,67769208;572,3130253;266,7587575;22,12491928;5,078154869;-14,41821337;7,385412749;5905,17041;3676,167756
78,29733513;3,478779743;3,660740832;603,1817938;264,6069802;21,68403788;5,062679038;-13,31249203;7,278758299;6045,441484;3631,26471
78,31754758;3,920357957;3,726786812;617,0980981;262,4558411;22,1931007;4,955578402;-13,00147114;7,294898;6208,569886;3614,106591
78,46914097;1,125193649;3,430237541;654,6275894;266,8583363;18,9439609;5,225418757;-15,78530581;7,637258232;7268,395266;3696,16118
78,6409468;1,151937389;3,613072007;650,0542822;271,1810116;18,98457563;5,292537577;-15,33442917;8,263365533;7172,065472;3765,887221
78,80769953;4,628620358;3,78256851;784,3560885;290,522272;20,21044733;5,430558093;-8,23963628;7,757152885;8362,477377;4010,445521
78,93402735;3,239334989;3,842728405;791,4321125;288,2218371;19,61298057;5,042829555;-11,06841923;7,623565245;8745,948742;3973,438818
79,10078007;4,366878183;3,937607359;807,0217627;286,9060135;19,00123754;5,203510168;-7,865478054;7,88738523;8879,870874;3894,359086
79,25237345;4,051827821;3,926335535;829,9919263;280,6912774;18,3614603;5,391224124;-8,071805643;7,918203724;9068,372132;3807,31717
79,43428552;3,911311927;3,542655498;953,4438854;285,9804195;17,79051965;5,214799321;-7,103227157;7,309723056;10864,39966;3966,305964
79,56566645;5,57493124;3,730998767;931,2470428;293,4064838;19,18493035;5,370502011;-4,844983236;7,299085808;9680,913507;4004,452675
79,71220672;6,292497848;3,728412588;920,1442206;282,1120231;20,93874234;5,002036385;-5,39299928;6,525211827;10038,61111;3962,432032
79,85874699;2,763142385;3,688840335;831,2882042;274,5614682;19,56510561;4,842428132;-12,48691826;7,119292553;9634,47156;3838,218759
80,04571217;4,35990574;3,651850489;802,9808779;276,0404865;20,74878964;4,944885426;-9,860422773;6,967235686;8656,710533;3810,879947
80,17203999;5,257892385;3,680233203;803,0142202;267,38956;21,2505309;5,139673697;-8,609198023;6,910925185;8904,669728;3724,24347
80,33879271;5,516402869;3,724427436;856,1643136;291,674893;17,39915982;5,764197274;-3,555999766;7,84168573;8802,992099;3993,601864
80,50554543;3,489546154;3,546621247;836,9878399;277,3042068;18,08332563;5,202591894;-8,195182802;7,553135262;9208,107923;3858,454816
80,67229816;4,119359611;3,559428606;915,2016849;284,5206628;19,95384507;4,92513611;-8,774945937;7,14354416;10219,59376;3994,045934
80,81883843;3,515615816;3,551330065;857,6640845;276,9435641;19,6284794;4,775984302;-9,844918566;6,828932737;10563,48328;3848,032805
80,95021936;4,788994505;3,721727579;800,6709821;281,4778649;21,51637467;4,838966454;-8,782032263;7,089125127;8579,073935;3872,896514
81,13213142;4,299554553;3,723762422;830,6654258;304,9418457;19,8693802;5,076031401;-7,872733698;7,298522504;9544,362687;4238,968646
81,2786717;2,738112371;3,703709872;724,2825785;282,8304174;20,42359;5,059793739;-13,26939123;7,796344883;7690,238021;3810,125612
81,42521197;3,207034359;3,748011264;737,0290336;298,866627;20,43420794;5,176303539;-11,61725884;8,145931266;7739,982006;4089,542817
