X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
76219,93585;4,382192897;3,090715792;878,1463239;314,5664732;20,75394092;4,823192747;-9,854507575;6,813749368;10742,63321;4692,821431
76479,41528;4,223883046;3,200584035;861,716379;309,83327;20,91412299;4,898883979;-10,22015749;7,228932658;10205,21997;4535,217747
76738,89471;2,858106696;3,11797827;753,0168023;305,856529;19,55600102;5,038356697;-13,09354355;7,458285068;8920,435916;4475,04095
76998,37414;4,57196123;3,166968844;975,2808799;344,1034971;20,45293337;4,829403073;-9,120369714;6,87272615;12579,73477;5072,015355
77154,0618;5,67656657;3,238557346;1014,668562;326,845123;21,15375226;5,011656172;-8,430653961;7,378863394;12209,41628;4513,0678
77205,95769;6,177100362;3,069887247;937,3647273;308,0378547;22,08151436;4,872530247;-8,081941731;6,874990048;11223,18859;4346,304744
77257,85357;6,126179733;3,056095035;1039,854413;333,5266779;21,99750444;4,908086978;-8,554391919;6,927067581;12217,69633;4544,331895
77413,54123;6,886442734;3,172427351;1058,997781;319,3024151;22,75430385;4,961295688;-7,483465922;7,00151902;11860,61125;4456,037197
77465,43712;7,573836647;3,268761755;1048,342995;312,8071077;23,7785344;4,934613679;-7,772372845;7,159732208;11459,16999;4414,939186
77517,333;6,610077869;3,208426687;1054,314838;309,3336072;22,77654997;4,905441985;-8,355510884;7,064913674;11944,43691;4362,15112
77776,81243;6,384846838;3,187938976;1014,19043;326,3670863;20,55681013;5,371583753;-6,652407371;7,626235;11745,44458;4558,601482
78036,29187;7,616278746;3,323972969;1004,481837;311,6441282;23,86843219;4,953744392;-7,696265665;7,177524685;11022,0617;4372,066571
78295,7713;8,824073881;3,410102624;734,6311718;317,5975418;25,51621379;4,876062745;-6,450577796;7,110029116;7926,584624;4412,234207
78555,25073;9,704544349;3,294926345;750,4064022;335,9877078;25,98776072;4,833455658;-4,980086249;6,921073786;7669,372049;4446,355348
78814,73016;8,855850581;3,24697407;954,7329772;312,6022228;24,8075881;4,89762143;-5,607801116;7,000710613;10070,93178;4453,125314
79074,20959;9,326116361;3,296267721;902,51748;324,4887102;25,25634188;4,902386524;-5,021863716;6,975712512;9318,362855;4536,404055
79333,68902;9,105721946;3,26029043;962,3447248;316,1509101;24,84084891;4,922740952;-4,872805309;6,882325289;9896,776207;4449,829759
79593,16845;9,513824973;3,278403245;858,463834;319,3026047;25,3131293;4,91393209;-4,667020604;6,913045002;8651,081193;4454,890666
79852,64788;8,638198067;3,251648844;994,9597644;314,9632075;24,09880828;4,979611626;-5,287430982;6,919606644;10552,47943;4461,494389
80112,12731;8,864681007;3,237846376;990,9293635;314,8660232;24,55172505;4,971180471;-5,152854362;6,940982355;10375,30988;4435,315909
80371,60674;9,353060634;3,276188042;950,5047994;313,5346434;24,95648815;5,052741668;-4,706112578;7,059913879;9783,495392;4469,609664
80631,08617;9,501775484;3,258705409;797,004522;308,228985;24,97122839;4,946514722;-4,255602724;6,94767221;8171,527877;4366,822316
80890,56561;8,796706135;3,297973014;957,1579334;313,534231;24,29280789;5,021755906;-5,224826423;7,031325286;10003,60853;4418,101788
81150,04504;9,374633804;3,272050044;756,0644059;302,5524113;24,76743483;4,926545617;-4,159095719;6,952983424;7875,653047;4313,023041
81409,52447;9,955663131;3,24131463;794,9963659;312,9789098;24,9515263;4,963136167;-3,163531038;6,897302403;7986,097353;4379,254463
81669,0039;9,656086705;3,235757382;793,4549664;309,1725259;24,892058;4,918428525;-3,755576787;6,924275806;8164,219046;4389,67856
81928,48333;9,539780383;3,256784867;778,3693047;310,3135855;24,73497918;4,9318431;-3,877924719;6,930908054;8053,804919;4378,217303
82187,96276;10,43822658;3,236525273;842,0798052;315,2922209;25,36391236;4,923275527;-2,810696635;6,907078082;8197,525678;4392,155297
82447,44219;11,02675166;3,238278297;829,1144143;317,1580514;25,71042975;5,002799142;-1,932138119;6,920307786;8045,650135;4383,354143
83225,88048;9,97479313;3,178304538;725,3939673;312,9647799;23,88584572;5,221914122;-1,728779299;7,129744979;7685,987842;4398,664824
83485,35991;9,321444088;3,135150891;704,8317945;304,8511548;21,36794685;5,181558333;-0,574025882;7,158358491;7803,544204;4471,723701
83744,83935;9,18745085;3,147214063;723,9003057;300,7309675;20,37657017;5,191306368;0,450954074;7,449426639;8276,455842;4429,559237
84004,31878;8,653734713;3,119435829;720,3584052;302,1549798;21,63587216;5,220782603;-2,023367161;7,293361068;8538,366165;4421,04541
84263,79821;9,123927887;3,112726022;708,1897006;298,2266973;20,2012218;5,213385575;0,396135822;7,457904119;8002,256683;4378,84405
84523,27764;9,503443563;3,1175987;743,8103671;307,2965454;20,36918228;5,151957964;1,11500676;7,340267979;8334,986458;4447,666508
84782,75707;9,618074412;3,100337333;705,8789181;305,7020043;20,72297235;5,289628777;1,029110674;7,414605151;7829,449062;4455,86312
85042,2365;8,852180538;3,125782844;733,4548058;300,9585497;19,98607053;5,038473506;-0,014030649;7,299233446;8733,287619;4432,363008
85301,71593;9,218549399;3,101240254;728,6572346;299,7442776;20,63166136;5,148960474;0,419383731;7,326624331;8196,74985;4373,007119
85561,19536;9,288230412;3,102434174;699,760131;300,9382144;20,68738236;5,143520212;0,423710071;7,300419259;7815,925267;4394,952146
85820,67479;9,263978966;3,10450082;764,3245882;302,1804115;20,3565971;5,201502913;0,567638338;7,380065412;9001,564272;4433,14037
86080,15422;8,358504856;3,081921183;792,3844397;301,194023;21,54291951;5,24462958;-2,540785617;7,252394556;9714,093375;4439,829952
86339,63365;9,219292755;3,083730015;814,1399627;304,8071222;19,9553497;5,133155708;0,878659663;7,278518818;9841,890494;4498,045884
86599,11308;9,717278909;3,105337831;786,4441606;307,118886;20,10088065;5,095322728;1,831916674;7,302736338;9029,992557;4466,546739
86858,59252;9,379116092;3,079888402;778,7753724;304,0934061;20,27300409;5,174751208;0,921212427;7,41084004;8892,395814;4505,927185
87118,07195;9,487077984;3,061702991;778,9592847;302,7139825;20,26720292;5,144924643;1,405031725;7,33353733;8776,163064;4472,358625
87377,55138;9,20075998;3,054536163;781,5697643;303,8438679;19,90825145;5,139827697;0,954616089;7,282430093;8987,005139;4476,446966
87637,03081;9,285169087;3,078970951;778,9604638;301,6910236;19,74379647;5,095592632;1,292260107;7,258685796;9043,145138;4439,041606
87792,71847;8,959579025;3,162020283;709,1131678;299,9207383;21,03718472;5,259587542;-0,899637067;7,588673175;8189,193427;4421,280867
87896,51024;9,23113268;3,023332396;760,1463892;300,2571742;21,11048251;5,177392146;-0,178925333;7,365273685;8497,4668;4432,174269
88052,1979;7,505020478;3,054767575;830,7759441;329,1140203;22,63094386;4,890985233;-6,140850349;7,28819211;9750,078992;4621,798413
88155,98967;2,76233593;3,345039375;701,3163217;296,9852994;22,10557482;4,89448093;-15,70876065;7,057307514;8108,264928;4295,400188
88311,67733;1,621839193;3,120961922;650,8111172;318,3500653;19,22138487;5,017951731;-14,54310261;7,286477283;9256,608603;4852,354384
88415,4691;1,781231438;3,122185025;640,7797155;316,2615106;19,38448639;5,033982451;-14,47117397;7,34583346;8933,229751;4822,599711
88571,15676;2,282244583;3,150180643;575,6266451;308,1083341;20,19515135;5,043243202;-14,17494004;7,411052354;8186,817338;4563,808583
88674,94853;3,743900614;3,112543366;838,8103379;318,3519573;19,08570123;4,859048333;-9,570742653;6,969594239;12602,34024;4962,646257
88830,63619;3,314474364;3,264149741;676,9768821;309,2525114;21,52611047;4,974707134;-13,78078951;7,125731569;8481,317128;4630,149771
88934,42796;1,440923317;3,171627726;522,4368611;286,0915245;21,78203967;5,197706267;-18,33499171;7,333856521;6056,834924;4272,810321
89193,90739;2,130330107;3,216124307;700,2494748;304,3005296;20,97699745;5,111612402;-15,32161474;7,344422005;9639,896615;4867,510514
89453,38682;3,381997021;3,808836011;711,0970947;306,536117;20,98570265;5,227940435;-12,38185704;7,525358147;7756,860415;4439,559306
89712,86626;3,838200793;3,669957655;755,7055951;308,2136438;19,88049174;5,121101261;-9,873023364;7,489930813;9218,294508;4583,922237
89972,34569;3,341869315;3,605039478;629,1003533;301,9431879;20,34108854;5,396720631;-12,0694811;7,826130159;6844,588816;4402,067162
90231,82512;3,915024603;3,681034602;743,8592369;292,7104826;19,84589217;5,129813735;-9,400862955;7,457726761;8832,784088;4310,140433
90491,30455;4,167541859;3,692296676;754,8266836;301,0171034;19,79549667;5,054609532;-8,741236964;7,373847012;8899,399103;4418,476534
90750,78398;5,473187925;3,559039197;798,6661303;305,007749;21,13249534;5,061917123;-7,335191712;7,485294131;9051,895479;4430,226204
91010,26341;6,046313106;3,460826978;782,9984157;302,2654555;21,5089563;5,058966084;-6,327829615;7,43987195;8832,177792;4406,929798
