X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
87720,80197;-1,186422517;3,263948709;717,9971094;285,2254591;19,56846869;4,91282269;-16,60331335;7,171673334;8879,943782;4317,723439
87976,01525;2,024884972;3,254547254;712,9422466;281,5399172;18,88759182;4,959485888;-12,61169404;7,208320474;8174,855448;4106,789612
88129,14322;5,333729052;3,222637709;801,6462884;300,8658092;21,04795613;4,649797678;-11,51891377;6,902083032;10661,29249;4472,098246
88333,31385;1,044267299;3,259702853;585,4533518;267,8798971;21,70068562;4,756425928;-14,83735847;6,947343843;6834,782889;4073,753668
88639,56979;2,294319664;3,378629005;823,0870488;285,1103685;18,89142465;4,808324236;-9,72259961;7,357740368;11682,093;4536,899591
88843,74042;-0,506706766;3,560831588;701,638548;281,702668;18,57351583;5,039071866;-17,07802557;7,940101686;9091,728115;4120,964228
88996,86839;0,055160753;3,389597774;689,4119296;272,0982216;20,40830355;4,870582028;-18,29791197;7,47923791;8130,80392;3964,218084
89507,29495;2,45954392;3,294995771;694,2913755;288,8369709;19,01550456;5,052479658;-12,00458237;7,871797551;7430,819226;3990,740087
89762,50824;4,845291127;3,600643626;858,1187064;293,328524;18,34789004;5,092601933;-9,240213817;7,614446711;9717,802608;4076,064891
90017,72152;4,323135066;3,588927549;868,854479;295,600332;18,40560354;5,103779071;-9,543684249;7,662310467;9552,369947;4072,665391
90170,84949;4,009356171;3,541030224;739,5791083;289,7476842;19,9608084;4,993786547;-11,01803763;7,761436344;7489,745975;3926,735916
90528,14809;2,093296132;3,567143287;913,9508591;296,7373645;16,34671466;4,994394524;-10,92692773;7,529618095;11815,21694;4154,821966
90732,31872;3,053494482;3,669320428;908,3478692;289,8477949;17,18454844;5,107745188;-10,98320806;7,831333203;11026,96511;4129,89398
91293,78794;4,738185291;3,805992613;849,9464894;295,477306;18,59390618;4,913927277;-10,53531904;7,516815608;10479,78008;4353,179521
91446,91591;1,795676991;3,658565468;814,4429734;282,7979691;18,23411848;5,057164476;-10,88928382;7,955919956;9856,369724;4137,555852
