X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
7273,61929;2,121254172;0,15545046;799,3864529;12,96120333;19,77103389;0,165556443;-13,56207688;0,275142693;9935,749676;114,1714056
7322,546037;8,576495258;0,12474628;817,2503545;12,01197229;22,18037926;0,279245403;-2,08476565;0,324997982;8160,861035;114,6891465
7371,472784;8,276121819;0,094467564;841,4908056;12,6132746;22,18187434;0,214503372;-2,748416952;0,227352094;8558,638451;112,6970295
7371,472784;2,367086958;0,177231992;751,2997188;12,87985499;20,29904581;0,188979169;-13,5513248;0,311557706;9468,240782;121,6149573
7420,023454;7,498919535;0,106056133;801,6106744;12,70923396;22,97324935;0,171519166;-5,129980776;0,224972834;8395,484734;108,9540436
7468,574124;7,068386119;0,094591681;767,917239;10,24830188;22,10048886;0,191014361;-5,169022677;0,2137948;8435,061341;97,76869842
7468,574124;2,635287936;0,182044777;741,7455183;13,17788006;20,43366254;0,190698294;-12,98167322;0,308265752;9206,456777;117,7027249
7517,208785;7,333859549;0,091159552;811,5678519;11,48077339;22,43045699;0,170439048;-4,9114962;0,200539301;8650,272696;102,8932711
7565,927439;5,174460214;0,094698417;816,5964206;11,41145919;21,14266888;0,140825204;-8,327756084;0,198546479;9724,617232;113,4660841
7565,927439;2,673333783;0,132972826;765,9283612;10,27086384;20,08050973;0,142584964;-12,70930999;0,237205493;9503,439301;99,41297267
7614,646092;7,796523785;0,100094893;864,9418874;13,55854488;22,373375;0,172680118;-4,077363311;0,217889452;8865,975396;118,5112731
7688,797753;6,284074334;0,107660457;828,5520083;13,54293617;21,87696004;0,164373569;-6,771484016;0,239545688;9250,16268;121,7619288
7688,797753;2,698384446;0,139405938;804,34115;12,07133366;19,91571194;0,147645512;-12,49785561;0,253101345;9821,285362;106,4890601
7762,949415;6,624517217;0,101350556;803,6277142;10,67254778;22,2100997;0,151469858;-6,198520542;0,19993835;8718,967702;97,28044796
7912,797855;5,688251354;0,0992376;825,0526896;11,56499949;21,46593804;0,14735618;-7,565720938;0,207862256;9404,61661;108,2513915
7912,797855;2,58625404;0,102126801;791,1831724;10,33505645;19,89260519;0,113546603;-12,82328234;0,201300218;9863,456159;92,67671794
8138,343076;7,580860516;0,078937311;803,3407898;9,701077338;22,03082126;0,177401256;-3,986866958;0,183757415;8428,905411;89,0109818
8363,888297;5,792715025;0,087118811;827,8912615;9,928215239;21,02436496;0,149747491;-6,875561331;0,175408269;9378,785082;98,82108736
8363,888297;2,930651193;0,11873422;802,88217;11,195688;20,10394097;0,129457673;-12,17417222;0,216636181;9712,757432;99,1471813
8584,054247;6,27213442;0,090991357;847,1405571;11,90330889;21,30890167;0,151022732;-6,307009077;0,188391195;9383,724334;111,7695567
8804,220198;4,826014028;0,100249928;828,8556875;11,51849477;20,6684992;0,139199844;-8,66355272;0,187774807;9831,394506;113,9051585
8804,220198;3,033473787;0,092421006;738,6050248;7,95506265;20,23778821;0,104203704;-12,13838485;0,188843253;9305,048508;81,12663688
9027,308915;4,659963141;0,104602065;831,4671099;11,51536318;20,39629802;0,152321669;-8,697223358;0,183792342;9815,881936;113,904757
9253,3204;5,033161385;0,130734011;797,8713864;10,91444898;21,15064871;0,154534372;-8,440321218;0,217564357;9054,410711;102,8252829
9253,3204;2,95403776;0,092906742;788,5283489;9,529932563;19,91865568;0,102359872;-12,02948727;0,186116011;9700,410308;88,00936779
9479,331885;3,160457352;0,141509952;761,2235018;10,65581781;20,19829193;0,152775735;-11,57315455;0,236434601;9549,307603;104,824188
9694,333765;3,21649468;0,123720997;807,4827249;10,9730498;19,51463868;0,145569519;-10,88606825;0,208605122;10054,95957;110,5468116
9694,333765;2,480816263;0,106891363;810,8558664;11,69544009;19,59272633;0,120415708;-12,83512459;0,210772949;9993,111084;102,3344741
9909,335646;4,174938871;0,081923072;808,8876011;9,19652129;20,0676277;0,112272936;-9,445702008;0,159287414;9840,148762;95,5767693
10118,28174;2,598386806;0,092415749;763,8416628;8,30633495;19,2628788;0,109726495;-11,94540282;0,171658038;10033,27659;91,52682002
10118,28174;2,830416394;0,096798099;860,65215;13,49220022;19,56068971;0,112213734;-12,12116809;0,204567853;10385,82261;110,8698795
10321,17204;2,269693066;0,089479414;774,7342479;8,60747092;19,00415325;0,112338114;-12,43562264;0,168970417;10393,20329;96,74600288
10524,06235;1,756457622;0,129676059;672,7126471;8,805354061;19,60346504;0,132835243;-13,83977529;0,231619888;9276,968259;86,60756562
