X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
27,263;3,617586514;0,798727225;849,8711981;70,72758065;20,32263103;1,364381646;-9,97585024;2,012380019;10518,57954;856,9890336
27,309;4,705856979;0,707219174;782,030866;55,86770542;20,86547472;1,049892436;-8,995406936;1,661474064;9257,97837;685,787436
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,658;5,286228767;0,795632958;855,8713421;65,52375813;20,52254162;1,25560965;-6,635641521;2,025090759;10982,22486;913,3141937
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,745;5,959334265;0,715210834;869,2431179;56,61629109;20,75858138;1,054320384;-5,502983787;1,805847689;11041,89569;856,3252026
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,06;4,224879221;0,78566861;873,7264949;68,1591225;20,27586341;1,303822308;-8,65791269;1,986804073;10935,83396;831,1894192
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,245;4,495764927;0,889967439;928,2389782;77,98040027;20,00275907;1,497947923;-7,003434807;2,28181379;12154,304;1059,159889
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,476;6,301113502;0,735592991;898,4050358;62,86925528;21,02059815;1,107055982;-5,659457008;1,930166024;10965,04416;875,8992081
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,569;5,748322845;0,821000762;897,914156;67,31842068;20,19565241;1,173772174;-4,915795264;2,023104593;11777,11563;1002,987403
28,61;7,277397165;0,982997167;936,9028566;88,94504784;20,98905351;1,47941085;-3,71553647;4,108349614;11427,94283;1135,896137
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,754;7,100376226;0,901141841;1013,88745;85,55726761;20,20017865;1,37237941;-3,026777044;2,76793724;12582,71418;1128,555856
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,846;4,802422693;0,861912848;905,4006417;74,26249934;20,20643986;1,427535192;-7,542360451;2,244909076;11736,09083;1008,275853
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,031;4,80637801;0,785323773;887,5279624;67,42613341;20,52326607;1,260087629;-7,5950008;1,968267793;11035,54331;870,5641074
29,075;3,928114778;0,821430174;852,1333482;73,22370032;20,67811836;1,461850175;-9,607040671;2,102072788;10515,44324;906,2513393
29,124;5,290381584;0,933327654;978,9180568;81,0362188;20,11161377;1,586534715;-6,551366152;2,573647881;12677,91826;1179,566537
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,309;4,190798866;0,741624089;749,0592624;62,21951902;21,50426181;1,117747187;-10,3907801;1,852752069;8857,89713;774,5889378
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,448;5,549319108;0,819292759;816,8882126;57,13308294;20,645699;1,018401956;-7,07587272;1,633953385;9620,386538;803,9583226
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,587;5,42065082;0,910527052;879,0181676;68,95993278;20,09848932;1,122049342;-5,194806955;2,042583984;10937,16336;986,7821007
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,864;3,647734553;0,790026964;828,0925517;68,48322416;20,88259181;1,30637846;-10,24873857;2,08404398;10231,93631;870,0480416
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,957;3,777848189;0,894243246;934,0292215;80,81436837;19,92135137;1,623637225;-8,582771711;2,30104385;12042,79805;1063,413868
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30,142;4,306006812;0,733135777;850,2456639;66,64743;20,63501683;1,254414151;-9,194208763;1,913008196;10482,31735;809,552222
30,186;2,987416048;1,143227797;986,3981085;94,18814792;20,27657911;1,531844777;-1,244745534;2,705895544;13147,94123;1439,304969
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31,709;5,605829252;0,7538147;884,8511174;61,9111919;20,5581207;1,105442946;-6,188532095;1,898820724;11075,37486;912,6387485
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32,157;4,506608366;0,740238146;830,9295481;62,57111328;21,07252616;1,189015595;-8,781774482;1,879859877;10263,99317;839,0425414
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33,051;4,99941548;0,75905478;875,1567072;64,31338088;20,64725749;1,204201459;-6,977726444;1,893699461;10994,33631;902,6202725
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33,945;4,960771528;0,809339161;885,9822132;65,95926781;20,59429212;1,180644215;-7,638687047;2,089933206;10981,73878;850,51341
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34,84;5,286241561;0,705938282;839,4611879;56,41927116;20,79848372;0,983830359;-6,778499829;1,673861172;10294,20605;807,4566944
35,287;4,382457418;0,752754814;882,6191092;62,77494806;20,22739254;1,260092448;-8,044206715;1,824764963;11254,15179;880,5269814
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35,734;5,531329168;0,800404687;904,2558412;66,08966133;19,89945577;1,183300407;-5,172037206;2,012223361;11905,6642;960,4019059
35,947;7,805580174;0,937616098;928,0847932;74,96479596;20,7314732;1,242150027;-2,203075903;2,288035926;12112,142;1129,603933
36,181;4,774165755;0,743317616;902,9078509;64,34506615;20,46109365;1,193917456;-7,246942056;1,967745403;11271,35733;849,6632976
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37,523;5,342974538;0,828719915;886,138654;70,13042338;20,56859632;1,318198599;-6,367774814;2,061115725;11084,54822;965,970955
37,735;5,717898501;0,71304354;830,9926544;57,11886302;21,11455792;1,01858066;-6,757746894;1,691583885;10098,63831;809,1734302
37,97;5,359446696;0,80824684;920,5163667;73,44827742;20,33695899;1,411558505;-7,516168405;2,309056366;11135,63098;871,6875396
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38,417;3,521824838;0,975362774;923,9244987;81,4040733;20,34225162;1,479972805;-10,26615559;2,639596715;12155,2026;1031,459519
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38,865;5,037483029;0,699404134;786,2869418;54,18222562;21,33497452;0,925798918;-8,618816982;1,668973367;9502,351809;748,8684769
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39,312;7,218218528;0,809800305;920,2717791;65,59281197;20,42280757;1,153529626;-2,597564139;2,420113037;11672,24208;1016,797946
39,759;4,390470348;0,761777237;858,7494995;64,24618592;20,5666582;1,229280167;-9,066904238;1,902049136;10439,27214;782,9765883
39,971;4,597253957;0,775629413;857,6892405;67,29150807;20,66350929;1,289401852;-8,307220291;1,922705909;10556,68065;874,6970897
40,206;4,481699413;1,021796398;972,4388372;89,46869979;19,714162;1,732504035;-6,261845021;2,607191533;12941,5343;1228,969576
40,419;3,469515821;0,918489756;902,7891422;82,76008003;19,95861478;1,66477072;-9,117824892;2,414932299;11858,21666;1057,838495
40,653;4,916680925;1,120834495;918,985148;85,9552961;19,46091643;1,616551772;-7,108043143;2,309318155;11382,52362;1198,505853
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,04;4,203783597;0,835844697;921,4378634;74,25715779;20,35459319;1,414582541;-8,231430303;2,240519896;11711,41221;954,3271596
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,22;4,007003889;0,858333608;960,4716799;74,95785895;19,54146968;1,545668085;-7,778921284;2,188303546;12619,73948;1039,689346
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,579;4,011011167;0,955002186;904,246337;78,83597698;20,7216324;1,487548388;-10,19224019;2,471664755;11116,21403;1025,095641
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,759;4,135370306;0,866742219;928,383678;79,58624887;19,88612893;1,534213756;-8,054343076;2,25549254;11953,83302;1027,627634
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,938;4,586453291;0,879800194;912,5948456;76,57439457;20,75890506;1,383442782;-7,1737046;2,35232341;11638,75362;1029,749731
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42,118;6,488369106;0,800907882;829,3343861;59,52722888;21,45004908;1,126253717;-6,007228646;1,922499298;10054,59239;875,5306612
42,297;5,61740374;0,910036037;869,1951864;73,04825244;21,17453445;1,364098016;-6,42712795;2,321202999;11129,71065;1064,534302
42,383;4,717619848;0,987945549;712,2120492;82,70814699;22,68567042;1,362590702;-11,16813919;2,562757232;8282,549799;1031,901944
42,477;4,58897108;0,834205049;932,0978276;69,37297433;20,30988968;1,338931362;-7,725686403;2,106505209;11849,62129;964,6779099
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42,657;3,886503378;1,14111368;812,9324669;89,25946055;21,74335368;1,471330157;-11,82848751;2,84738453;9962,301603;1119,150943
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42,836;4,275835475;0,918999207;897,289538;80,15470809;20,410343;1,573155795;-8,498571612;2,293707779;11571,67774;1093,509096
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43,016;4,214969498;0,850414167;810,0484651;71,05114529;20,66970495;1,375610337;-8,840571593;2,207846386;10525,82177;930,5887135
43,195;5,662591976;0,666017309;793,803892;51,27144695;21,3442139;0,901457172;-7,517844712;1,532027982;9366,821146;704,24849
43,28;5,858029334;0,854063866;851,258738;72,84862928;21,54704631;1,210000521;-7,200497851;2,161233119;10419,31029;997,779485
43,375;6,244142791;0,830867273;914,9421603;70,06520615;20,78225337;1,205513084;-4,820952417;2,043586182;11555,02287;1017,34563
43,46;5,6188424;0,701984956;845,8115078;57,16116164;21,25377362;1,040667504;-7,323564626;1,79193223;10360,98862;820,7898503
43,55;6,347327309;0,731844891;850,953666;57,31123386;21,00524465;0,97342272;-5,392051794;1,691015258;10341,25354;825,3652362
43,64;5,605253748;0,680440053;788,9162356;52,60246411;21,43693466;0,902086752;-8,107981284;1,678715014;9337,936595;722,0775898
43,734;3,856565357;0,783585899;829,2076398;68,21144575;20,48773167;1,345295297;-9,952990504;1,933283883;10114,27817;806,9142783
43,819;4,181209032;0,797655782;821,6231221;69,33678663;20,94554833;1,33431834;-9,622203604;2,013711247;10025,5289;875,2777218
43,903;1,060855096;1,453426487;1001,671844;138,7408225;18,61594715;2,991915094;-14,35631979;3,774553911;13028,96426;1600,82315
43,95;6,284149604;0,784179787;954,5509975;71,58532188;20,52248735;1,22626015;-4,734142902;1,996539835;11673,23137;931,318874
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43,997;5,693882141;0,720937682;833,1215555;58,0427921;20,58640543;1,119847707;-5,611483493;2,260630557;10743,2356;867,443454
44,019;4,143478553;0,966604733;826,534512;81,61402253;21,05298478;1,509617243;-8,459325882;2,439311271;10519,01797;1090,116858
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,065;10,98267041;1,727959709;1028,541034;141,8200311;24,12903063;2,079221203;-3,244553558;5,682473803;11757,14376;1652,961026
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,112;5,75602593;0,695113437;772,5227871;49,10406295;21,26828681;0,810252845;-7,349393815;1,461515455;8771,784403;645,1709516
44,137;5,047731766;0,680382762;668,5125006;51,15328039;22,24382237;0,850192737;-10,01322736;1,662839444;7330,858312;626,7933915
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,23;5,77890845;0,862206398;867,3458628;71,9653357;21,27723348;1,238956588;-6,519195366;2,192866614;10816,79181;1044,395374
44,252;5,026160714;0,779459441;869,2335974;65,81161047;20,48775259;1,263346822;-7,074502302;1,966020968;11049,50355;892,0270004
44,276;6,814119433;0,638640154;838,7158033;50,28694378;21,84903179;0,840544183;-6,033409143;1,611630807;9773,881064;703,7749169
44,299;4,798818545;0,763341122;892,2441166;65,84148526;20,15519092;1,235038236;-6,870282568;1,895665188;11330,1394;899,2654465
44,323;4,734837797;0,787311109;924,1835937;67,55724829;20,09753341;1,286786273;-6,793517591;1,985081442;11768,81691;939,027849
44,345;4,38717649;0,812872804;927,3421724;78,03665161;20,34342927;1,496928764;-8,711183689;2,152323357;11369,80886;953,0308732
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,416;5,127531851;0,815045251;923,4185491;69,87997276;20,25395086;1,300507337;-6,398007972;2,033266272;11751,35537;970,4650037
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,463;5,446561267;0,743704127;930,2569992;66,62075445;20,08011603;1,249634136;-6,368264295;1,811105132;11614,92208;914,8694328
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,509;5,448988731;0,695675094;861,3209028;58,00337778;21,03224365;1,04386698;-7,614986797;1,68717484;10208,66093;766,1682507
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,556;4,549798322;0,976976047;820,0116873;75,04113667;20,52610576;1,476152446;-9,823375847;2,07314473;9670,853578;1012,992708
44,578;4,657810377;1,354040966;925,5107128;108,7306622;19,86484275;2,08671546;-9,24752577;2,819607705;11464,36785;1511,645511
44,603;5,156184988;0,794071198;887,8861728;65,97196261;20,64517789;1,261001395;-8,351079842;1,903035788;10538,94598;886,5672276
44,649;4,816730034;0,740012426;858,1007928;60,18259517;20,50581781;1,204277311;-8,377873257;1,72478753;10568,35051;832,7061779
44,673;4,7269635;0,964692549;870,3267359;79,90935629;20,37838318;1,583706545;-9,492728901;2,312067506;10300,83971;1037,809402
44,696;4,734445894;0,771082788;825,1307514;58,32586141;20,57407822;1,159382327;-8,867211683;1,679677036;9851,68298;794,6029841
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,743;5,375696415;0,789217407;941,7930229;69,27865792;20,3726312;1,297674856;-6,409230421;2,014456216;11772,81253;964,6168133
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,789;5,372712587;0,830458022;1035,747245;89,49706831;19,50946041;1,477320757;-6,118133429;2,442649389;12967,98978;1019,642537
44,812;5,154235904;1,143802889;876,7191177;88,64783984;20,20125929;1,691094138;-8,290754228;2,342000114;10685,20994;1237,278523
44,836;4,853841941;1,004122708;871,5500861;78,34998832;20,30633363;1,532675903;-8,765241356;2,110874247;10630,49023;1098,165098
44,882;5,796905703;0,707661094;851,2580314;56,81746636;20,76604426;1,001302653;-5,980829146;1,675641841;10521,10202;818,5007506
44,906;3,980388937;0,801160842;909,4767878;70,42315011;19,7643345;1,389065305;-8,651730536;1,980348292;11481,98358;916,2543216
44,929;4,842307139;0,959030071;959,5794867;85,10907838;19,74850202;1,655878854;-6,54552004;2,412014974;12738,83428;1185,438307
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,976;4,330945347;0,790248823;872,7314532;67,27889365;20,30486749;1,295616732;-8,005181978;1,939257346;11068,02334;914,1978636
44,999;5,301644747;0,725346858;915,7842062;69,3011869;20,48923753;1,183697996;-7,231799108;1,914665952;10949,97912;850,4832127
45,022;3,541903741;0,90532218;974,5181666;79,32132735;19,08927537;1,622513913;-8,345375605;2,286208134;12739,00411;1071,913795
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,069;5,492802628;0,69725863;845,9683381;55,41071374;20,68853817;1,014401489;-7,064792662;1,62036763;10309,99197;750,3840436
45,115;4,576251865;0,705471786;856,9175995;56,88912086;20,35550639;1,121736821;-8,231550735;1,671620042;10616,88735;787,5515693
45,138;5,751072632;0,807805926;896,0608302;68,64594831;20,76305706;1,242488707;-6,316592948;2,014072991;11197,4937;938,7692725
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,209;5,449506731;0,80218419;928,5208728;68,85488787;20,22918922;1,127559844;-5,849774206;1,969235683;11290,9432;882,9175942
45,231;4,586304481;0,805240586;884,6585668;66,10684393;20,29885941;1,338831355;-8,591964293;1,837163752;10914,26992;918,5109815
45,255;4,24192332;0,734762503;769,6110804;62,10003456;21,39396666;1,156729854;-10,30604217;1,839433187;9146,78336;772,4607133
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,302;3,714461928;0,818179513;888,9655049;69,41705841;19,83047531;1,398719557;-9,060197695;2,013873159;11182,39132;909,3031034
45,349;4,338590377;0,807148841;934,6861578;73,61865174;19,82722906;1,438708123;-8,206619511;2,038233559;11756,59514;929,9440365
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,417;3,357051138;0,8462926;867,256596;76,47207197;20,01852839;1,522746972;-10,58207754;2,083315792;10825,95151;947,0672839
45,442;4,005102695;0,814198162;767,8506415;58,64138319;20,72131958;1,024292964;-9,706986244;1,80973126;8918,017505;744,8285663
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,488;4,28249711;0,810245054;895,9076589;69,24923856;20,18223859;1,338384835;-8,210611923;1,997602762;11118,38526;897,0336633
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,535;4,33909159;0,788661991;888,9682522;64,7311319;20,30571349;1,258861674;-8,63747;1,943715104;11026,18895;890,7758761
45,582;4,137523832;0,754518842;879,6999055;64,00542791;20,1291968;1,287237516;-8,594056046;1,824624903;11047,69938;870,3718397
45,604;5,579131452;0,897872774;909,202613;70,7486831;20,66573797;1,297069735;-6,704723661;2,008976345;11459,38909;1034,28304
45,628;5,420925787;0,862429904;784,8283559;62,71178684;21,103772;1,161393402;-8,59712628;1,740737406;9064,661682;853,922404
45,65;4,609826982;0,749419411;876,5624172;64,36406376;20,30484933;1,264435188;-7,928573169;1,843710924;11135,38197;875,7356849
45,675;7,210441486;0,829817328;912,7555717;67,60398003;21,36858731;1,051781832;-5,190381866;2,195575827;10638,76105;873,7718542
45,697;4,831000926;0,773397217;905,7363351;66,21446292;20,12565484;1,270038891;-7,12065572;1,874874945;11442,80613;917,1948745
45,721;5,251959959;1,139370023;881,4030689;89,27820069;20,38225129;1,68726424;-8,289909503;2,370228535;10481,13085;1244,055525
45,745;5,751869486;0,684263098;841,0324708;54,2159759;20,97844941;0,941764097;-6,352405836;1,625972029;10388,98624;804,7649101
45,768;5,010322275;0,751576077;850,3254483;58,80619572;20,71174909;1,132925221;-8,025391601;1,645602067;10330,23067;826,6098923
45,815;5,802031462;0,796599227;885,6653364;63,09474077;20,62363544;1,150752328;-5,764597663;1,800357015;11093,84531;931,0066405
45,837;5,44639949;0,871725362;780,3852077;63,73268635;21,23608803;1,185909378;-8,917849314;1,85542443;8741,998701;834,7483536
45,861;5,567517507;0,99217478;849,0104168;78,45808542;20,80471482;1,433762359;-8,340920313;2,214555698;9791,774614;1023,35351
45,883;4,865655896;1,252836992;909,6558451;103,6330715;20,11863282;1,978793534;-9,175473672;2,755870391;11093,33062;1387,020433
45,908;4,935268348;1,330396085;946,7792343;110,8019733;20,25872041;2,116278073;-9,391266353;2,94658416;11555,39919;1522,271492
45,93;5,040426073;0,838490903;848,146404;68,38554919;20,71077093;1,338842384;-8,881392996;1,958642752;10069,21657;889,6568361
45,955;4,7233695;0,765753328;823,0201104;61,22115753;20,78524948;1,154368106;-8,987805066;1,773055947;9661,20603;757,7153459
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46,005;4,600585703;0,68495758;823,6583948;53,90112694;20,67161432;1,046165111;-8,696645156;1,556320835;9765,458257;704,1404986
46,205;7,390406686;1,873183958;1031,660782;161,6312518;21,0742754;2,727375483;-5,788593887;5,302098783;12126,03172;1965,928134
46,355;6,259265058;1,793996523;988,8339979;154,5606771;21,07619902;2,728143678;-8,040201091;5,065424562;12072,76124;1880,055155
46,405;5,886380074;1,163766613;974,1591154;104,2434903;21,19212693;1,890440899;-8,279005422;3,445416782;11370,27337;1309,182372
46,5;7,002475041;2,139528091;1027,812226;181,5964985;20,66341041;3,136404369;-6,758496371;5,503118725;12524,4013;2263,995362
46,605;4,475267342;0,923642455;873,6735575;77,60288192;20,39976289;1,574564997;-9,736738416;2,197758307;10383,48565;1014,172398
46,7;5,051667549;1,603720583;967,9158545;138,102027;20,07680356;2,588994738;-9,109606434;3,930391945;12015,80753;1781,139301
46,805;8,947530772;2,450684171;1062,195957;207,3722694;21,80288329;3,413621015;-4,202140508;7,207399661;12615,99361;2458,332318
46,9;14,87436031;3,371353535;1105,888758;266,6385815;27,09616774;3,784313494;4,182977899;13,31677013;10858,44674;2562,077236
47,005;11,88252893;3,518233171;1157,269381;292,4354013;24,05138019;4,564100716;-0,41665706;11,57585391;13088,33752;3222,090664
47,205;15,42969028;2,994158668;1175,501411;242,0418867;26,51081782;3,346683417;6,062661268;12,12992535;11475,1703;2415,639979
47,3;6,862026971;1,807176247;1016,571262;156,6539445;21,09113265;2,783708647;-6,628987881;5,319545216;12079,45632;1893,24627
47,405;7,521836949;2,227100196;1041,793651;188,6833903;20,73658026;3,19885823;-5,232388727;6,435260766;12449,7452;2283,474356
47,5;3,871021901;1,682180907;1039,261708;141,3603861;18,74790653;2,79612867;-9,937052494;3,688480231;13231,01452;1933,622022
47,605;6,275840412;2,078783671;1164,681343;181,494059;18,98189444;3,218089965;-6,307541782;5,234005886;14177,8151;2332,859647
47,705;7,113428081;1,759387724;1145,340423;158,4295328;20,57788806;2,775560446;-6,307764059;5,095010267;13782,13903;1966,572264
47,8;6,178198232;2,295147309;1151,240396;195,442082;19,45978377;3,493865919;-7,173846174;5,444381761;14428,50118;2568,145547
47,9;5,322844674;2,637999992;1162,803163;218,6840745;18,50395484;4,021191001;-7,842149783;5,654768871;15265,88791;2944,739968
48,005;3,859573793;1,02200942;979,3642569;96,22648817;19,54127521;2,00651916;-9,759293124;2,737579344;12490,52169;1205,659671
48,205;7,32579033;2,779599517;1152,403313;234,2820779;20,29157804;4,013612914;-6,433650276;7,562055458;14237,1582;2845,412427
48,3;6,015997459;2,214217022;1063,834482;188,1120902;20,16906863;3,296931831;-8,00240019;5,692684145;13179,79723;2339,539135
48,405;6,543230173;1,716744082;1075,447602;148,044161;20,08764146;2,625211534;-6,815489443;4,420439101;12909,62233;1909,878878
48,5;5,735494665;1,605159311;963,5231971;138,623427;20,60233252;2,49089349;-8,478284633;4,355735009;11646,29482;1701,4067
48,605;7,83325208;1,330618425;986,312563;112,7856212;22,02698587;1,845811518;-5,743947042;4,31878199;10905,67189;1300,320361
48,7;5,501290176;1,475990845;990,3183804;127,7302613;20,07070023;2,411386704;-8,340385877;3,830948022;12055,25742;1641,082462
48,805;7,784676782;1,655912417;1016,196385;139,7324601;21,43716988;2,368105393;-5,723520397;4,624070858;11743,05563;1746,210108
48,9;8,016400456;2,240455452;1016,060469;191,2887109;21,85020104;3,156913205;-6,138583756;6,608151069;12081,57105;2187,166863
49,005;8,1547409;1,896186202;1107,987186;159,0764171;21,81765231;2,691962643;-5,626896714;5,181162895;13026,59958;2141,183549
49,205;10,06173618;2,355218561;1135,733677;197,8148978;23,31938923;3,099662693;-3,471578562;7,386843458;12808,46967;2305,560116
49,3;10,23161812;2,544156154;1219,572621;220,9794262;22,64935711;3,44279721;-2,217005329;8,490253778;13833,44577;2474,593232
49,405;9,145387965;2,180796584;1150,144615;185,7673626;22,13995439;3,060157323;-4,566798962;6,611107205;13436,8663;2245,328014
49,5;8,650417428;2,667164357;1054,305499;225,4854775;21,99911493;3,733040537;-5,377048141;7,72394702;12649,2692;2640,450182
49,6;8,590023386;2,456965078;1151,244589;206,6948326;21,31779912;3,490077972;-4,808179655;6,592586604;13904,89918;2619,689334
49,7;11,88702542;2,958275527;1041,222163;241,1211796;25,07788575;3,638965079;-1,020022732;10,42880908;11134,50932;2484,029684
49,8;13,018358;3,122763453;1198,59947;254,8780163;25,77791051;3,75339024;0,193622093;10,90054495;12786,24206;2753,001031
49,905;12,41678929;2,707199133;1230,007165;228,7577684;24,13558977;3,399180117;0,835309867;9,335372617;13266,83877;2572,748388
50,005;17,31210696;4,039632726;1116,164547;314,4074308;28,95501549;4,406390653;5,801197927;15,88889169;10717,36705;3011,423589
50,205;13,91284199;2,935625143;1163,678113;236,0886748;26,5518742;3,449578851;1,047999336;10,56413276;12096,14031;2687,716045
50,3;7,679306725;1,615035035;978,9742395;138,5582426;22,55639574;2,31710736;-6,297283052;5,223492075;11104,52901;1602,221177
50,405;1,297115585;1,413295599;1061,824829;140,9542354;18,80144519;2,941952245;-13,63308565;3,777670839;13762,93465;1612,484632
50,505;6,246425019;1,214784078;977,2335937;103,2996881;21,7487413;1,757985836;-8,220831454;3,37167901;11178,90575;1431,145094
50,605;5,474985594;0,984723492;937,9601461;86,89291686;20,86325197;1,625553927;-8,4148459;2,543505354;10991,15304;1159,588231
50,7;4,679683631;1,275474366;994,2701233;115,6027646;20,68270254;2,202884462;-10,49344807;3,582246442;11966,23958;1494,477579
50,805;2,23967509;1,554514381;1109,705256;151,0351641;18,8354897;3,117714786;-13,39604624;4,232584285;14296,27465;1863,652126
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
