X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
29066,77811;2,689441124;1,30701847;828,8227933;158,6133031;21,98253518;1,745089348;-14,69954449;2,361713885;10080,55932;1873,102165
29066,77811;2,864081363;1,213167155;859,9186167;140,6562529;21,64770355;1,679810872;-13,65622571;2,193182942;10402,85997;1664,519435
29176,27833;2,497856675;1,468569631;796,943995;181,1383484;22,11280003;1,840664352;-15,75068267;2,629203885;9772,594598;2059,751532
29285,77856;2,127618788;1,440019483;791,2818475;175,3491805;22,11824384;1,700977872;-16,35558371;2,590702354;9490,492465;1917,967989
29285,77856;2,360327479;1,54741432;934,0368281;201,9079172;21,73503866;2,441658925;-14,98020101;2,81221703;11968,41824;2513,453295
29450,02891;2,429302496;1,420365912;920,5325978;180,0798507;21,52635039;2,12832193;-14,34711153;2,57192758;11546,89926;2203,121329
29504,77902;1,759159116;1,495431484;965,6883533;189,916101;21,34341185;2,092107418;-15,80394091;2,75628249;12361,3289;2232,706751
29614,27925;2,027572242;1,583649365;939,8617458;201,7307925;21,67981573;2,301977986;-15,43368753;2,878250093;11876,67668;2437,002265
29614,27925;3,110299668;1,227071247;964,0820848;156,179451;20,91058475;1,943359619;-12,05115774;2,199034127;11866,82316;1927,126782
29723,77948;2,006966855;1,524145852;927,6869604;194,1009697;21,20150838;2,279782959;-15,25168339;2,770921696;11908,15902;2412,163896
29723,77948;2,16846598;1,485871854;983,1225942;194,5691745;21,10110881;2,428055513;-14,34941003;2,71192353;12777,20131;2449,081845
29833,27971;1,808857115;1,57280272;956,1842243;199,926381;21,36312433;2,230660474;-15,59612687;2,87622014;12186,72072;2365,282024
29942,77994;2,129499592;1,50516844;925,6572817;182,6082463;21,70588469;2,018276124;-15,13428286;2,741161534;11588,79855;2133,924952
29997,53006;3,158328707;1,193701553;909,4664765;152,2921041;21,33380944;1,858634271;-12,78008871;2,193115675;11451,71868;1868,073189
