;DESE;CUSH;DRYT;PROS;DWAR;SHRU;STEP;CLDE;TAIG;COCO;CLMX;TEDE;COMX;Best;Best.num
16;0;0.316227766016838;0.632455532033676;0.316227766016838;4.55673890610339;8.12638298563164;0.316227766016838;10.0010454496355;11.5502387881184;23.0197236461871;23.0197236461871;24.6741185372439;25.4487152064853;COMX;13
17;0;2.49596116318638;4.61728150674602;2.49596116318638;7.79604657110456;9.44230499656826;2.49596116318638;10.7994900791938;10.7994900791938;20.4874243151383;20.4874243151383;23.4539037099766;23.4539037099766;TEDE;12
18;0;2.29112248695854;2.73833608245849;2.29112248695854;6.06022543687578;8.07636835854096;2.29112248695854;10.629154763041;12.4180091450408;18.934448843487;18.934448843487;21.5041232676249;22.3985504586248;COMX;13
19;0;1.93045329291909;3.02589840792942;1.93045329291909;5.08866489203169;6.48639725279015;1.48323969741913;8.219379262526;12.838154486939;20.5750416113026;20.5750416113026;23.4156413580393;24.7940462332484;COMX;13
20;0;1.45640319111598;1.45640319111598;1.77263095713281;7.88818489770108;11.4384252324254;1.45640319111598;15.1532603566267;17.010460760052;20.7251232935701;20.7251232935701;22.5216593218347;23.1541148538684;COMX;13
21;0;1.94323603917007;2.99204488734022;2.65034282035662;9.2700164276247;11.9090253623717;1.94323603917007;14.2660937873868;17.0568722485056;22.6356404068459;22.6356404068459;23.2433584893078;24.5849992758077;COMX;13
22;0;3.81224751070578;4.44470304273946;3.81224751070578;8.12887336344094;9.21499268241197;3.81224751070578;11.3753851591321;14.1032858061761;19.855910148881;19.855910148881;20.0773683707988;21.8052690178428;COMX;13
23;0;5.04682101892886;6.80750270509476;5.04682101892886;8.62670967087474;10.3720527098849;5.04682101892886;11.8824564704782;12.3296700659782;20.7552772295066;20.7552772295066;22.8046673826985;22.8046673826985;TEDE;12
24;0;1.70293863659264;2.59736582759256;1.70293863659264;6.80450262118508;9.34420467171173;1.70293863659264;12.106352383388;12.9430124099221;21.1358966601586;21.1358966601586;23.1107384259718;23.1107384259718;TEDE;12
25;0;2.7207673150617;2.7207673150617;2.7207673150617;5.94778833373651;9.15338896280289;2.7207673150617;12.6462388021175;14.9407346039031;21.2940994204855;21.2940994204855;21.550619291345;23.1380083119441;COMX;13
26;0;2.63064518735368;3.33775196854023;2.63064518735368;9.00390268577821;11.2636644122815;2.63064518735368;13.6870527995946;15.9006471617125;20.7131911257497;20.7131911257497;21.4482800616823;22.7131911257497;COMX;13
27;0;4.36678985657335;4.81400345207331;4.36678985657335;5.40024929037142;7.28441726808816;4.36678985657335;10.0775740217921;12.3131945619016;18.684933454841;18.684933454841;21.304323464032;22.3997685790424;COMX;13
28;0;0.894427190999916;0.894427190999916;0.894427190999916;2.7055315536272;6.41764482674433;0.894427190999916;8.60853505676499;12.2139796512233;22.2432718695182;22.2432718695182;21.7401497477256;24.0039535556841;COMX;13
29;0;1.63245553203368;2.97409631853355;1.63245553203368;6.09663745760359;9.26796818052643;1.31622776601684;10.1399217561444;12.8063774101835;21.3814549253011;21.3814549253011;21.5715352809501;23.0547749783692;COMX;13
30;0;1.04880884817015;1.82340551741164;1.04880884817015;4.46915682847623;6.7967365835329;1.04880884817015;8.62982087637248;11.3558442469116;20.3065422820051;20.3065422820051;21.0629302490647;22.9522935930697;COMX;13
31;0;1.73044132838993;2.36289686042361;1.73044132838993;5.16115139488626;7.52847191275097;1.73044132838993;10.0582940408857;11.5992666782941;20.7193274514686;20.7193274514686;21.971202822814;23.5121754602224;COMX;13
32;0;0;0.316227766016838;0;3.85176167194958;8.17611133403751;0;11.1002539172246;12.3249987886162;20.5484262160139;20.5484262160139;21.026619981215;22.2513648526066;COMX;13
33;0;1.32231922674665;2.09691589598813;1.32231922674665;5.40924515160672;9.38859421196712;1.32231922674665;11.9003328877566;13.995778002767;22.0559975756103;22.0559975756103;22.8044613520586;23.8999064670689;COMX;13
34;0;0.707106781186548;1.4142135623731;0.707106781186548;5.42669409192087;9.36716732618322;0.707106781186548;12.0951733524602;12.9896005434601;19.4783480542814;19.4783480542814;20.8199888407812;21.7144160317811;COMX;13
35;0;2.04939015319192;2.94381734419184;2.04939015319192;6.37893015165537;9.5353060323916;2.04939015319192;12.1905267112515;13.5864236048019;20.7226510131837;20.7226510131837;22.0100356926329;22.9587189906835;COMX;13
36;0;1.83280285482715;2.14903062084399;1.83280285482715;5.11913819985815;8.35650884064972;1.83280285482715;11.9645644487026;14.2847544351045;20.4233528523252;20.4233528523252;21.6069268966921;22.8316717680837;COMX;13
37;0;1.52688272303359;2.15933825506727;1.52688272303359;4.91804771459623;7.97330405522261;1.21065495701675;10.8622118955207;12.1660523765613;20.2514125737165;20.2514125737165;21.6121546115708;22.9159950926113;COMX;13
38;0;2.71805404341363;3.61248123441354;2.71805404341363;5.21488829784012;7.9976111651401;2.71805404341363;10.8581806452439;12.9303240406174;20.5187176126888;20.5187176126888;21.2273251338345;22.5923617480215;COMX;13
39;0;1.94868329805051;3.21359436211787;1.94868329805051;4.26491106406735;7.65607605562999;1.63245553203368;9.07444656456238;11.6288355520346;20.0824082439631;20.0824082439631;21.3917225616472;22.5318979867463;COMX;13
40;0;1.77263095713281;2.40508648916649;1.77263095713281;5.40548351350505;8.20231202541182;1.77263095713281;10.0193462361613;12.3427376178804;22.087125482814;22.087125482814;22.5901177302304;23.7302931553295;COMX;13
41;0;1.83280285482715;3.64939306728564;1.83280285482715;6.69898320368102;9.84073399441156;1.83280285482715;10.4736335247362;12.6237857568288;21.7159277029255;21.7159277029255;21.2377339377245;22.9406725743171;COMX;13
42;0;1.58113883008419;2.5298221281347;1.58113883008419;4.58002627535771;7.7946475556583;1.58113883008419;10.3388140969224;12.6590040833243;21.1512324033554;21.1512324033554;22.3963053390095;23.6210502104011;COMX;13
43;0;0.316227766016838;0.948683298050514;0.316227766016838;3.96530392385019;7.71109536015133;0.316227766016838;10.2880011352939;12.9909397718865;22.3564449095512;22.3564449095512;23.305803778513;24.305803778513;COMX;13
44;0;1.89736659610103;2.21359436211787;1.89736659610103;4.01239712931679;7.36742200475849;1.89736659610103;9.87962136348784;12.3614375750868;21.2299963897222;21.2299963897222;21.6490372893882;22.9906780758881;COMX;13
45;0;1.6431676725155;2.94700815355603;1.6431676725155;5.81627711036909;8.65641179214557;1.6431676725155;10.6540861149489;13.4182306032754;20.778330712255;20.778330712255;20.4319505656855;22.4214983847704;COMX;13
46;0;2.16779080456253;2.48401857057937;2.16779080456253;4.49228995127502;7.15077202146628;2.16779080456253;9.73281960468733;10.6272467956872;19.3529808268421;19.3529808268421;20.6494438658629;21.5438710568628;COMX;13
47;0;2.83766323016998;4.48083090268548;2.83766323016998;6.34749800193798;8.58356597943777;2.83766323016998;9.48990806371867;11.4220132052631;21.6239276146754;21.6239276146754;22.4605876412095;23.2972476677436;COMX;13
48;0;0.632455532033676;1.26491106406735;0.632455532033676;4.9651353032567;7.82552961053762;0.632455532033676;9.94988382892199;12.3549703180885;22.2825789649573;22.2825789649573;22.9412063070571;24.2061173711244;COMX;13
49;0;1.26491106406735;2.36035617907768;1.26491106406735;4.25772277517871;6.57052047511102;1.26491106406735;8.32112525425223;10.9778757681617;21.794672577191;21.794672577191;22.4689877184014;23.9855628072117;COMX;13
50;0;0.632455532033676;1.26491106406735;0.632455532033676;3.79473319220206;7.11196119179468;0.632455532033676;9.06794148086996;10.8286231670359;20.5617380404268;20.5617380404268;21.0814072044592;22.8420888906251;COMX;13
51;0;1.63042955211988;1.63042955211988;1.63042955211988;4.96475003685773;7.40092629440858;1.63042955211988;10.6872616394396;12.5128801101486;20.6097287495037;20.6097287495037;21.5977557875345;22.9761606627435;COMX;13
52;0;0.863950323522004;1.63854699276349;0.863950323522004;5.21625575676315;8.55440504480307;0.863950323522004;11.0661437205926;13.4218792199183;21.5935015141146;21.5935015141146;22.6769452029252;24.2580840330094;COMX;13
53;0;1.30384048104053;2.07843715028201;1.30384048104053;5.09505777608168;7.46545190921592;1.30384048104053;10.0524025027688;12.3889794422738;21.9831102177136;21.9831102177136;21.7753946657979;23.5642490477978;COMX;13
54;0;2.40508648916649;2.72131425518333;2.40508648916649;4.33737524929356;6.40656113137067;2.40508648916649;9.29969467253007;10.3793638000637;19.8162272260896;19.8162272260896;21.3438553964028;21.7910689919028;COMX;13
55;0;0.774596669241483;1.40705220127516;0.774596669241483;4.00630038268097;6.33009039040542;1.09082443525832;9.7688592954923;11.7326479798026;21.1537290850325;21.1537290850325;23.0939827667952;23.5411963622952;COMX;13
56;0;2.10157109060143;2.41779885661827;2.10157109060143;4.11486686963234;7.27820684309827;2.10157109060143;10.1242567372498;11.0729400353003;20.7335477209167;20.7335477209167;22.6309143170177;22.9471420830346;COMX;13
57;0;1.68126438020383;2.86448033682375;1.68126438020383;4.83970576687113;7.8158192782006;1.68126438020383;10.8516079435265;12.9835071981969;21.2631671276842;21.2631671276842;21.4941647334373;22.6773806900573;COMX;13
58;0;2.04666909440677;4.05752950164947;2.04666909440677;5.82576861520274;7.54205022132935;2.67912462644045;10.1259678973521;12.1000642158857;20.6402475863189;20.6402475863189;20.4818227564389;21.8234635429388;COMX;13
59;0;1.04880884817015;2.18898427326929;1.04880884817015;4.70388136134023;7.68716813937549;1.04880884817015;10.0110943294141;11.3894992046231;21.2565610334199;21.2565610334199;22.1364741163381;23.5148789915471;COMX;13
60;0;1.36503661418699;2.50521203928613;1.99749214622067;5.84385539425337;8.60983462972102;1.36503661418699;10.647708921036;12.6918373340969;23.3235451195276;23.3235451195276;24.0169543865171;25.1123995015275;COMX;13
61;0;0.316227766016838;1.02333454720339;0.316227766016838;3.98981394204165;7.00525242581635;0.316227766016838;10.5642914461701;12.9967566679283;21.7040573839719;21.7040573839719;22.412620744695;24.0704892972117;COMX;13
62;0;0;0;0;3.67423461417477;7.03578187696909;0;10.6274388761827;12.5535663088969;22.7825474915531;22.7825474915531;23.2480515078026;24.6264563830117;COMX;13
63;0;0.632455532033676;1.26491106406735;0.632455532033676;4.45865494860161;7.88821861888592;0.632455532033676;10.9163641303969;11.8650474284474;21.9242979631097;21.9242979631097;23.7293905406525;24.0456183066694;COMX;13
64;0;1.15288779255091;2.29306321765005;1.15288779255091;4.36430272889588;6.32049071111559;1.15288779255091;8.67316512533105;10.2543039554152;21.2935600859181;21.2935600859181;22.7323440651303;23.6810273631808;COMX;13
65;0;2.04412841306085;4.0689740861925;2.04412841306085;5.81957886533371;8.14198101404243;2.04412841306085;9.15028551853139;11.5774992419106;23.0478969276872;23.0478969276872;23.5403207458652;24.9187256210742;COMX;13
66;0;0.632455532033676;1.26491106406735;0.632455532033676;2.42130991403351;5.79769851726033;0.632455532033676;8.54163158845348;11.6184011443392;22.7273790734324;22.7273790734324;22.7273790734324;25.0295519600767;COMX;13
67;0;1.26491106406735;2.10157109060143;1.26491106406735;4.60237753533409;7.47989365385152;1.26491106406735;9.88360397652137;12.3633417148407;20.8540940862066;20.8540940862066;20.9788297251748;22.7514606823077;COMX;13
68;0;0;1.04880884817015;0;4.79946891356156;8.14610901969787;0;10.3836355165587;12.572619789828;21.7244064880847;21.7244064880847;23.3949249274966;24.5351003525958;COMX;13
69;0;0;0;0;3.26085910423976;6.470220411416;0;9.60071557991571;11.0967380235858;20.7793113065995;20.7793113065995;23.1069850962019;23.5541986917019;COMX;13
70;0;0;1.44913767461894;0;5.57215789524842;9.43220970837218;0;11.447173648891;15.4248849434369;22.9613877796905;22.9613877796905;24.2117318209908;26.6083042854526;COMX;13
71;0;1.46911555856775;2.69386042995934;1.46911555856775;5.26290694569237;8.01790391837189;1.46911555856775;9.30313912658252;12.2084267248251;22.1755588257968;22.1755588257968;23.7563554177677;25.7672158250104;COMX;13
72;0;0.632455532033676;0.948683298050514;0.632455532033676;4.38216970936802;8.63657918660455;0.632455532033676;11.9259026960517;14.6050273224921;22.323827517664;22.323827517664;24.556530461053;25.9707440234261;COMX;13
73;0;0;0;0.316227766016838;2.86852350953347;6.18514829988887;0;9.18514829988886;11.8297867533822;21.380288994675;21.380288994675;22.419531477301;23.968724815784;COMX;13
74;0;2.49596116318638;3.3903883541863;2.49596116318638;7.49991940451667;9.63864239113737;2.49596116318638;11.8264222016219;14.7921349650512;21.9811908130297;21.9811908130297;24.5511790725599;26.0677541613702;COMX;13
75;0;0.948683298050514;2.25252377909104;0.948683298050514;7.58631862126886;11.3678527015067;0.948683298050514;13.3956784702577;16.0076986740783;21.6279334534467;21.6279334534467;24.1238388941841;25.6404139829944;COMX;13
76;0;2.49596116318638;3.6791771198063;2.49596116318638;6.89571088702528;9.5368176019581;2.49596116318638;12.6894983230739;16.5362237881368;21.8381086525888;21.8381086525888;23.7228076861631;25.6721665551249;COMX;13
77;0;1.34164078649987;4.0802535740257;1.34164078649987;8.9929994755444;11.5770777107297;1.34164078649987;12.2735777306674;16.459004577129;22.4616190424145;22.4616190424145;24.7862527653113;27.0223207428111;COMX;13
78;0;1.6431676725155;3.25561922217521;1.6431676725155;8.56839095274477;10.055718448729;1.6431676725155;11.978800805002;16.3674880331723;23.0075555090554;23.0075555090554;25.2662112436564;27.5572807754864;COMX;13
79;0;2.2781638858951;3.85930271597929;2.2781638858951;8.19065496541135;9.82603153943364;2.2781638858951;12.5110385108898;16.0918959046492;24.3006297028774;24.3006297028774;25.7526598763969;27.8502775727372;COMX;13
80;0;1.15288779255091;1.46911555856775;1.15288779255091;7.25343257038152;10.2768243569712;1.15288779255091;13.621197634499;16.2446127570173;22.9185990198293;22.9185990198293;25.7154275317361;26.8556029568352;COMX;13
81;0;3.94940819093383;4.5818637229675;3.94940819093383;8.50654495232061;10.0216209896536;3.94940819093383;13.0905165622843;14.9759854369885;20.4033080103887;20.4033080103887;23.7019121860754;24.7507210342455;COMX;13
82;0;1.93629601307421;2.71089268231569;2.71089268231569;8.48561360936143;11.0418249414447;1.93629601307421;14.4743650657957;16.4230483638462;22.8423465874369;22.8423465874369;26.0409515600519;26.9896348581024;COMX;13
83;0;3.89057798586535;5.91542365899701;3.89057798586535;10.5017411585856;11.6411190451623;3.89057798586535;12.962913478167;13.6700202593535;19.9646276662503;19.9646276662503;24.4701797966779;24.4701797966779;TEDE;12
84;0;2.55229574351663;3.69247116861577;2.55229574351663;10.3595535232596;11.1234855457598;2.55229574351663;12.9833101206606;15.5953303244813;21.9156386715492;21.9156386715492;24.6802453696626;25.7756904846729;COMX;13
85;0;1.8156714886536;2.71009867965352;1.8156714886536;8.57622263316548;10.2739787347231;1.8156714886536;13.3038349177929;16.0362442128958;22.1825085516721;22.1825085516721;25.170623317975;26.3538392745949;COMX;13
86;0;1.34164078649987;2.39044963467003;1.34164078649987;8.70705351036032;10.1938398486066;1.34164078649987;12.4916711065728;15.349886981883;21.1901296672244;21.1901296672244;25.372233493428;26.7138742799279;COMX;13
87;0;3.16227766016838;3.79473319220206;3.16227766016838;9.87699448018433;10.6814791013046;3.16227766016838;13.2427674538051;16.063183023656;22.0407066722482;22.0407066722482;24.7409117401417;26.0447522211822;COMX;13
88;0;2.82334576205434;4.37253910053731;2.82334576205434;8.99365378312911;9.99650743764271;2.82334576205434;11.7639388895151;14.4072548287915;22.3543713612914;22.3543713612914;25.2303759633189;26.608780838528;COMX;13
89;0;5.84253895481104;8.31235676185673;5.84253895481104;10.2924345374042;10.4801977720892;5.84253895481104;10.6561312761081;13.7465125441236;21.4511765436781;21.4511765436781;24.2583724254146;25.7055860209146;COMX;13
90;0;3.43925848284018;5.08242615535568;3.43925848284018;8.24633749928332;10.4501527347743;3.43925848284018;10.7472096045064;14.5066492476246;22.8160012883966;22.8160012883966;26.4402828665016;27.2769428930357;COMX;13
91;0;4.01868693966067;5.72162557625331;4.01868693966067;9.73512703844887;9.73512703844887;4.01868693966067;11.581836271716;14.3335837564788;21.960945837907;21.960945837907;25.1073723824174;26.1561812305876;COMX;13
92;0;4.36680748269547;6.69059749041992;5.07391426388202;10.3520305791786;11.5187271447554;4.36680748269547;12.9632258733143;16.2176847564667;22.4552686369287;22.4552686369287;24.7341816199683;26.3153204500525;COMX;13
93;0;1.58113883008419;3.22430650259969;1.58113883008419;9.18498349841171;10.9377365568268;1.58113883008419;12.1791191023384;14.2706084675642;21.3773006837499;21.3773006837499;25.5705511931995;26.4072112197336;COMX;13
94;0;2.6819485469997;4.4426302331656;2.6819485469997;9.55144614294352;10.0055959374286;2.6819485469997;11.9865716380366;15.2387036131122;20.8672818106152;20.8672818106152;24.0326077518778;25.7355463884704;COMX;13
95;0;5.9483231942826;8.4781453224173;5.9483231942826;10.4822762996139;9.97869220018904;5.9483231942826;10.3124342847096;13.1108180363126;20.480003726539;20.480003726539;23.5728966132591;25.2758352498518;COMX;13
96;0;3.99118424786338;5.83509313932196;3.99118424786338;9.43812416637427;11.0072796092006;3.99118424786338;10.9816458241667;13.459821674591;18.7559200593488;18.7559200593488;23.6945441915817;24.2422667490869;COMX;13
97;0.707106781186548;3.86325930686527;5.47571085652498;3.86325930686527;9.88224579699304;11.5896906888307;3.86325930686527;11.2029331857903;16.1327328177934;21.0249878468809;21.0249878468809;24.5386843580343;26.4360509541353;COMX;13
98;0;5.99758279025902;8.18847302027968;5.99758279025902;10.4462629491455;10.5111321376322;5.99758279025902;10.5908647494769;14.6475696006452;21.131641070363;21.131641070363;23.0552691091705;24.9526357052715;COMX;13
99;0;1.22474487139159;1.93185165257814;1.22474487139159;6.88159912088397;8.64014102752764;1.22474487139159;12.0195975946816;15.3657039037897;23.7541692080452;23.7541692080452;26.4699004790704;28.1130681515859;COMX;13
100;0;2.04827857358572;3.66073012324543;2.04827857358572;9.19806810470005;10.4324966919694;2.04827857358572;12.4255964177737;15.5928556749826;22.2920235981036;22.2920235981036;26.0152409345136;27.3936458097226;COMX;13
101;0;1.54919333848297;2.44362052948288;1.54919333848297;7.6665884524108;8.70583093503679;1.54919333848297;11.9947038767073;16.1503884309355;23.0602710153662;23.0602710153662;26.3111817241824;28.2085483202834;COMX;13
102;0;1.8654211044998;4.23185301773965;1.8654211044998;9.387183732738;10.7015546069103;1.8654211044998;12.7848417859279;15.6756759109107;21.4402471231596;21.4402471231596;25.0083077338189;26.3499485203188;COMX;13
103;0;2.15933825506727;4.93422564016959;2.15933825506727;7.43096344073231;8.16605237666496;2.15933825506727;9.0653996057374;14.0373190903081;23.2172325089778;23.2172325089778;26.6405544383261;28.7141985736588;COMX;13
104;0;1.71212465956731;3.50097904156714;1.71212465956731;7.02868682893754;8.23359357191588;1.71212465956731;10.1460902945804;14.2930981441126;24.0737610796552;24.0737610796552;26.639563230149;28.688953383341;COMX;13
105;0;1.30384048104053;3.91152144312159;1.30384048104053;7.77157325624535;9.24262016030714;1.30384048104053;10.8539438201719;15.5372253931716;21.9581790593951;21.9581790593951;25.2307495899807;27.2307495899807;COMX;13
106;0;1.34164078649987;3.26517919266701;1.34164078649987;10.6877958232925;11.6913629167043;1.34164078649987;13.9986636707984;15.7711310996952;20.2381988197995;20.2381988197995;24.3056685659801;24.8533911234853;COMX;13
107;0;2.59439165191194;5.24014296297653;2.59439165191194;9.06862903558194;9.91273343133609;2.59439165191194;11.544832047513;14.338595119364;22.4514176779925;22.4514176779925;25.9212949431307;27.012119378389;COMX;13
108;0;2.38987190134961;5.0356232124142;2.38987190134961;8.86968111495036;8.87294643180033;2.38987190134961;9.82248879784049;14.0877076033326;22.2176657264599;22.2176657264599;25.3375237694884;27.4426059175051;COMX;13
109;0;3.15511026017;5.45728314681427;3.15511026017;8.25877148059129;10.0476258625911;3.15511026017;10.923502692361;12.207376314395;19.593014960714;19.593014960714;24.6594208660501;25.1066344615501;COMX;13
110;0;1.54919333848297;3.85136622512723;1.54919333848297;9.23821658903282;10.0764905278125;1.54919333848297;12.0638397590737;13.7371598121418;19.1350861675869;19.1350861675869;24.5016493135863;24.5016493135863;TEDE;12
111;0;5.45794024026781;7.6940082177676;5.45794024026781;10.1732688238538;10.4084895709668;5.45794024026781;10.8742728106883;13.7173868723801;20.7858350907068;20.7858350907068;24.2045281187438;25.3447035438429;COMX;13
112;0;4.15581507530581;6.02664376869278;4.47204284132264;10.1931968446847;11.0602869360826;4.15581507530581;11.9063806542995;14.0352420418888;20.3584766759964;20.3584766759964;24.7097336040576;25.2574561615627;COMX;13
113;0;3.93276761460823;7.04456372900303;3.93276761460823;9.49848139030328;11.5701977505675;4.37998121010819;10.3895720708103;15.055917608259;21.4455262861084;21.4455262861084;24.8062472782606;26.2204608406337;COMX;13
114;0;4.72397137968116;7.19378918672685;4.72397137968116;11.3806537450474;12.3400557247296;4.72397137968116;12.4911986991616;15.5992202522794;19.6941092379629;19.6941092379629;22.5546787180667;23.4491059090667;COMX;13
115;0;3.96352118715348;6.89609684687651;3.96352118715348;10.7078181899897;11.566318113161;3.96352118715348;11.9115923806794;16.3751960962444;21.5623469344331;21.5623469344331;24.8802415712408;25.978227367597;COMX;13
116;0;3.56673325490805;7.39516037965424;3.56673325490805;11.4452472262891;12.2161530394823;4.56673325490805;12.3189763189435;15.0483477469653;20.660868937636;20.660868937636;24.2362520057485;24.7839745632536;COMX;13
117;0;6.79592689671508;10.9714108686765;6.79592689671508;11.2868594386726;10.7417510562123;7.24314049221503;10.2998160247818;13.1690849815949;19.4290611414525;19.4290611414525;23.8819461691443;24.7763733601442;COMX;13
118;0;5.2505894431964;8.47549254251582;5.2505894431964;11.1212883734536;11.1799020664279;5.2505894431964;11.6966563538824;15.0098459915355;20.6333047782965;20.6333047782965;22.9755637282203;24.7076145357892;COMX;13
119;0;3.87693126788799;5.82629013684979;3.87693126788799;8.05162458200827;9.31653564607563;3.87693126788799;10.7287240399082;14.4887516738133;20.5915544830493;20.5915544830493;24.5060993879891;25.6015445029994;COMX;13
120;0;4.0182247315944;6.42654364735286;4.0182247315944;9.45074351238377;10.7923842988836;4.0182247315944;12.1523541194085;15.9980245786087;22.5195506868002;22.5195506868002;24.5984055250395;26.4692342184265;COMX;13
121;0;4.58825790454894;7.62140808216956;4.58825790454894;9.74954778920911;9.84352212324164;4.58825790454894;11.3159240760485;14.7944295022338;21.1880372004786;21.1880372004786;24.3765763033534;25.0090318353871;COMX;13
122;0;5.83570320615682;9.87302905379409;6.78438650420733;12.7852995253132;11.3463018324368;5.83570320615682;12.0206635805555;15.2610339297594;19.6238727769822;19.6238727769822;22.6570229546028;22.6570229546028;TEDE;12
123;0;8.06377893942661;12.3416288666681;9.24699489604653;12.1939150564378;11.4909764198451;8.06377893942661;12.3219424023816;16.2716259340079;18.3500630842899;18.3500630842899;20.5180114231578;20.5180114231578;TEDE;12
124;0;9.40638085204308;16.6601149426787;9.40638085204308;12.7047176610244;11.8368967120118;10.8205944144162;7.10869898348835;15.1596174165233;16.1596174165233;16.1596174165233;17.5738309788964;17.5738309788964;TEDE;12
125;0;4.51241256373517;10.8052656527561;5.56122141190532;14.1659866449083;15.1040541231012;4.51241256373517;9.9804878460141;18.2857868287692;20.4537351676371;20.4537351676371;21.5025440158072;21.5025440158072;TEDE;12
126;0;2.10157109060143;7.66034793447635;3.19701620561176;13.0572260544187;12.6289750168854;2.10157109060143;11.6962115754986;17.4754848862186;19.0246782247015;19.0246782247015;20.8135326067014;20.8135326067014;TEDE;12
127;0;4.29827654968132;8.92473100023207;4.29827654968132;9.0334905821066;8.53771996000805;5.94144422219681;9.54191358944817;16.2277194496269;16.6749330451268;16.6749330451268;17.4495297143683;17.4495297143683;TEDE;12
128;0;2.29112248695854;5.82665639289127;3.06571915620002;11.378979657678;10.48375406427;2.29112248695854;10.7429533505393;17.6349777265844;17.6349777265844;17.6349777265844;18.0821913220844;18.0821913220844;TEDE;12
129;0;3.38369072628107;7.31126809490161;4.4791358412914;11.3311218517372;9.74998302165303;4.27811791728099;10.4851215803158;16.9735728593191;16.9735728593191;16.9735728593191;16.9735728593191;16.9735728593191;TAIG;9
130;0;5.39771141642056;10.6892140385497;5.39771141642056;12.4780236140852;10.4780236140852;5.39771141642056;5.81897652398965;13.3886528710999;13.3886528710999;13.3886528710999;13.3886528710999;13.3886528710999;TAIG;9
131;0;4.9830704892007;8.80406512410926;6.56420931928489;10.7805848142933;9.59736885767336;4.9830704892007;5.7763742227648;13.912712465488;13.912712465488;13.912712465488;13.912712465488;13.912712465488;TAIG;9
132;0;1.70293863659264;5.36353968013727;1.70293863659264;7.06647831672991;5.36353968013727;1.70293863659264;1.70293863659264;11.315430509151;11.315430509151;11.315430509151;11.315430509151;11.315430509151;TAIG;9
133;0;5.14262503310253;11.0587048162021;5.14262503310253;12.3052438343202;9.3219570562849;5.14262503310253;3.40587727318528;11.8201508603703;11.8201508603703;11.8201508603703;11.8201508603703;11.8201508603703;DWAR;5
134;0;2.73861278752583;7.98265702837659;2.73861278752583;10.8462212410319;8.10760845350603;2.73861278752583;2.86356421265527;11.8078361226544;11.8078361226544;11.8078361226544;11.8078361226544;11.8078361226544;TAIG;9
135;0;3.16750769724705;7.26628800363089;3.614721292747;9.85472382473984;7.13442972299275;3.16750769724705;3.03564941660891;12.0965544486684;12.0965544486684;12.0965544486684;12.0965544486684;12.0965544486684;TAIG;9
136;0;9.8995829566367;15.7732530188721;12.601434173858;17.66853636099;15.0946240738553;9.8995829566367;7.67176067313693;15.008872463015;15.008872463015;15.008872463015;15.008872463015;15.008872463015;DWAR;5
137;0;17.2717746047032;24.8041840337705;19.345418740036;17.1056985223774;14.3878728147927;17.2717746047032;5.40531038512431;12.9771813648698;12.9771813648698;12.9771813648698;12.9771813648698;12.9771813648698;DRYT;3
138;0;9.44135421064715;17.3249647831784;10.7062652747145;18.3518686982206;14.1675666615352;9.8885678061471;5.21459459569365;12.9279430384358;12.9279430384358;12.9279430384358;12.9279430384358;12.9279430384358;DWAR;5
139;0;11.7868829846485;19.4132410898898;15.9220976102756;21.033714526421;16.3429380566749;12.6235430111826;8.41306455286855;13.3872978805039;13.3872978805039;13.3872978805039;13.3872978805039;13.3872978805039;DWAR;5
140;0;9.78093314485811;16.6393318043934;12.0831060315024;19.874454080688;15.4109247577078;10.0971609108749;7.84334084370636;13.5323946540631;13.5323946540631;13.5323946540631;13.5323946540631;13.5323946540631;DWAR;5
141;0;16.6520320158545;25.2310762516654;19.6353187938898;21.7060593200072;19.3800456037402;14.835441803396;8.33118356088363;13.3505111247257;13.3505111247257;13.3505111247257;13.3505111247257;13.3505111247257;DRYT;3
142;0;17.5367695344876;26.6224203419355;22.2058165464591;21.5806162694615;19.2853267998962;16.6946829771911;9.72356681701488;13.0044004699751;12.2972936887886;12.2972936887886;13.4805096454085;13.4805096454085;DRYT;3
143;0;15.0760857091232;22.3778938376388;19.295090331069;20.2738469817856;17.7606621051727;16.1248945572934;10.0585251502084;11.5076628248273;11.5076628248273;11.5076628248273;11.5076628248273;11.5076628248273;DRYT;3
144;0;16.4960880481814;24.7070816944541;20.1974391528457;20.6875228519003;17.9661752064418;16.1752396024125;7.70135110466435;10.5297782294105;10.5297782294105;10.5297782294105;10.8460059954274;10.8460059954274;DRYT;3
145;0.707106781186548;15.1932435905172;23.4455160048283;21.1598171465877;22.6374208409008;20.901616531694;14.4861368093306;9.59975398098751;12.6493441173829;12.6493441173829;12.6493441173829;12.6493441173829;12.6493441173829;DRYT;3
146;0;14.4175816700744;22.7782036565058;19.940262178668;22.5866968938428;20.1899434340103;14.4175816700744;8.43815645601628;11.8293214475789;11.8293214475789;11.8293214475789;11.8293214475789;11.8293214475789;DRYT;3
147;0;13.0237521256314;20.473584338507;20.324437025009;21.5365276394492;18.9323734765476;11.758841061564;9.55900285750484;11.9297548591719;11.9297548591719;11.9297548591719;11.9297548591719;11.9297548591719;DWAR;5
148;0;10.901175594772;17.9296889510942;12.7177658072305;14.2867123581322;11.7016395784688;10.901175594772;3.48991026552665;5.50978624868065;5.50978624868065;5.50978624868065;5.50978624868065;5.50978624868065;DRYT;3
