;A_CLDE;B_CLEG;C_CLMX;D_COEG;E_COMX;F_TEDE;G_WTEM;H_WTEG;I_TRSE;J_TREG;K_TRDE;L_TEXE;M_TEGR;N_DESE;O_CUSH;P_DRYT;Q_PROS;R_DWAR;S_SHRU;Best;Best.num
5458;0;0;0;0.665880038745719;1.02494941644312;1.02494941644312;1.02494941644312;0;0;0;0.870552488365865;5.27932448168207;9.67025788125627;5.57390985719375;3.22579553569665;7.61672893527085;3.22579553569665;0.870552488365865;4.3909333995742;M_TEGR;13
5459;0;0;0;0;0;0;0;0;0;0;0.700070717856418;3.0686462440004;7.80996468626075;4.04124772440394;3.0686462440004;7.80996468626075;3.0686462440004;0.700070717856418;4.74131844226036;M_TEGR;13
5460;8.3721576945344;8.3721576945344;8.3721576945344;9.09948091360554;9.09948091360554;9.09948091360554;6.73718351107554;4.96284718134546;0.727323219071136;0.727323219071136;0;0.846220895511332;3.78125012942765;2.42528765280819;0;2.93502923391632;2.36229740253;3.71825987914947;5.29732663644632;D_COEG;4
5461;6.61583558568567;6.61583558568567;6.61583558568567;7.51071714656398;7.51071714656398;7.51071714656398;5.01112368361845;2.9460561207342;0.89488156087831;0.89488156087831;0.262879613131182;0.262879613131182;2.77868332029913;2.51580370716795;0.262879613131182;2.77868332029913;3.24383293834194;2.98095332521075;5.4967570323787;D_COEG;4
5462;7.52734549945161;7.52734549945161;7.52734549945161;8.74090755769611;8.74090755769611;8.74090755769611;5.54974508333242;3.00516234507498;0.534814174269905;0.534814174269905;0;0;2.88460754679038;2.88460754679038;0;2.88460754679038;3.2527084063838;3.2527084063838;6.13731595317418;D_COEG;4
5463;7.65658285189421;7.65658285189421;7.65658285189421;9.07687986544224;9.71290078726792;9.71290078726792;6.85527537416595;3.86533699459906;1.09933739770827;1.09933739770827;0.778156563938132;0.778156563938132;3.20118179544922;2.37289975894474;0.778156563938132;3.20118179544922;3.76595159767257;3.03792050630079;5.41082026524553;E_COMX;5
5464;7.48975231210465;7.48975231210465;7.48975231210465;8.9004023913783;8.9004023913783;8.9004023913783;5.84990068973529;3.19415291517211;0.905955140721659;0.905955140721659;0.400471419704328;0.400471419704328;2.98306920507471;2.58259778537038;0.400471419704328;2.98306920507471;3.74130992555787;3.34083850585354;5.92343629122392;D_COEG;4
5465;6.40585681425358;6.40585681425358;6.40585681425358;7.19041901637652;7.19041901637652;7.19041901637652;4.85031311749074;3.31131152684829;0.784562202122942;0.784562202122942;0;0;1.99051535889578;1.99051535889578;0;1.99051535889578;2.34010589888578;2.34010589888578;4.33062125778156;D_COEG;4
5466;6.16023590032094;6.16023590032094;6.16023590032094;7.07655326346539;7.43768710569012;7.43768710569012;5.12871259781872;3.43144104300594;0.916317363144451;0.916317363144451;0.605660194333423;0.605660194333423;2.82767555116604;2.22201535683262;0.605660194333423;2.82767555116604;2.91463470220483;2.30897450787141;4.53098986470403;E_COMX;5
5467;6.9045117181657;6.9045117181657;6.9045117181657;8.52441217078238;8.93205564859111;8.93205564859111;6.29549261513075;3.352177409198;1.12980612496127;1.12980612496127;0;0;0;0;0;0;2.55411218361369;2.55411218361369;2.55411218361369;E_COMX;5
5468;6.16150307107557;6.16150307107557;6.16150307107557;7.45259384074722;7.62318261235896;7.62318261235896;5.12812829018331;3.29917014958287;0.967538117078599;0.967538117078599;0;0;2.00876763016532;2.00876763016532;0;2.00876763016532;2.1715016695826;2.1715016695826;4.18026929974792;E_COMX;5
5469;6.58370783116508;6.58370783116508;6.58370783116508;7.86533428525067;7.86533428525067;7.86533428525067;5.56418495620296;3.00686828268947;0.832455678099441;0.832455678099441;0;0;1.96236520377834;1.96236520377834;0;1.96236520377834;2.30114932904771;2.30114932904771;4.26351453282605;D_COEG;4
5470;5.09909414618469;5.09909414618469;5.09909414618469;5.69597697639511;5.69597697639511;5.69597697639511;3.79917458104656;2.53041123962157;0.596882830210419;0.596882830210419;0;0;2.16766620077908;2.16766620077908;0;2.16766620077908;1.89680239534855;1.89680239534855;4.06446859612763;D_COEG;4
5471;6.08896737093217;7.86104438929226;7.86104438929226;11.549357618703;11.926714594258;10.1546375758979;6.85022161320911;4.52278909079665;1.83149930985518;1.83149930985518;0;0.755422935844551;2.46601470391781;1.71059176807326;0;1.71059176807326;2.95844791482232;2.95844791482232;4.66903968289558;E_COMX;5
5472;4.58762205375993;6.97397707030714;6.97397707030714;11.6290421222087;11.6290421222087;9.24268710566149;6.21058190515416;3.41877668910463;1.65675518951956;1.65675518951956;0;1.55090916560857;3.60511558464245;2.35415725000456;0;2.05420641903388;3.45611086359227;3.45611086359227;5.51031728262615;D_COEG;4
5473;5.54782840950335;7.88668861411868;7.88668861411868;12.6247910961651;13.5599758089358;11.2211156043205;8.58346789427158;5.33270059782486;3.24156400855097;3.24156400855097;1.24974224142421;0.935184712770691;3.3906296056567;2.45544489288601;0;2.45544489288601;3.01147866209482;3.01147866209482;5.46692355498084;E_COMX;5
5474;4.13436581028873;5.56852695255971;5.56852695255971;10.7750654539158;10.7750654539158;9.34090431164478;6.25606276354748;4.46494330904994;2.45643866379765;2.45643866379765;0;1.53000297091215;2.62752083181465;1.0975178609025;0;1.0975178609025;3.3947476523632;3.3947476523632;4.4922655132657;D_COEG;4
5475;3.02449116479352;3.86526256773251;3.86526256773251;6.85858255494905;6.85858255494905;6.01781115201006;3.85742643070845;2.69084898308173;1.71705441439693;1.71705441439693;0;0.435494169880608;3.81137208828939;3.37587791840878;0;3.37587791840878;1.75510748824323;1.75510748824323;5.13098540665201;D_COEG;4
5476;4.40352419073577;6.04489654154469;6.04489654154469;9.64146251958423;9.64146251958423;8.00009016877531;4.95978877866526;2.76215183992685;0.9870164507241;0.9870164507241;0;1.21062048801431;5.143878167089;3.93325767907469;0;3.93325767907469;2.85199283882323;2.85199283882323;6.78525051789792;D_COEG;4
5477;2.4544859249784;2.99058440007417;2.99058440007417;7.42818976922648;7.42818976922648;6.89209129413072;4.12415454195172;2.70144098382936;2.70144098382936;2.70144098382936;1.15640405611534;1.58061980562384;8.02226172830163;6.44164192267779;0.315812495002968;6.75745441768076;3.87719948310076;3.56138698809779;10.0030289107756;S_SHRU;19
5478;4.38258851693467;5.22559133602841;5.22559133602841;8.5527168772223;8.5527168772223;7.70971405812855;6.0825386656155;5.10643185588616;3.53682031556798;3.53682031556798;1.83687016688714;0.976106809729345;7.23785122322947;6.26174441350012;0.976106809729345;7.23785122322947;2.81297697661649;1.83687016688714;8.09861458038727;D_COEG;4
5479;4.39044257072473;5.26555558342652;5.26555558342652;9.32872640308338;9.32872640308338;8.4536133903816;4.88635960139351;3.84603345974369;2.34708868324257;2.34708868324257;0.364570146885342;1.04032614164982;8.78261507774617;7.74228893609635;0;7.74228893609635;3.93182393587343;3.93182393587343;11.6741128719698;S_SHRU;19
5480;5.67413850231485;7.2596033016718;7.2596033016718;10.7449599508455;10.7449599508455;9.15949515148853;7.71583238843252;6.78316791821829;4.86890995232132;4.86890995232132;2.9690181025046;0.218963935386629;5.27142840928449;5.05246447389786;0.218963935386629;5.27142840928449;3.04618000159027;2.82721606620364;7.8796805401015;D_COEG;4
5481;9.30770820461851;10.9558508771442;10.9558508771442;15.7167062445541;16.0079026078555;14.3597599353299;8.35438871636859;5.8337170710134;4.08570232422206;4.08570232422206;2.11441723271449;1.10948154769625;5.1302609087157;4.02077936101945;0.291196363301467;4.31197572432092;7.54918127116594;7.25798490786448;11.2787642688839;E_COMX;5
5482;10.0242260686689;12.3668792551223;12.3668792551223;16.808012925161;16.808012925161;14.4653597387077;9.58832923679987;7.06210725502142;4.26401123897765;4.26401123897765;1.92135805252431;0.835227388200363;5.18272671646739;4.03317084562507;0;4.34749932826703;6.68469132988938;6.99901981253134;11.0321906581564;D_COEG;4
5483;4.97135890978468;6.75228739318877;6.75228739318877;12.1531883069492;12.1531883069492;10.3722598235452;6.38662614908128;4.77743731429313;3.10663610678818;3.10663610678818;2.40072883100112;3.79129112571862;9.47718363701357;5.68589251129495;2.7853691357015;8.47126164699645;6.48858198322731;3.70321284752582;9.38910535882076;D_COEG;4
5484;9.94372391254951;12.780910319667;12.780910319667;19.4025904794838;20.3988521484242;17.5616657413068;11.008993672046;6.22981913243116;3.71865005210224;3.71865005210224;0;0.62890570676374;3.32356598776393;2.69466028100019;0;2.69466028100019;4.90745337507363;4.90745337507363;7.60211365607382;E_COMX;5
5485;7.95375684452984;9.99414733033263;9.99414733033263;16.1497675145511;16.2370269724912;14.1966364866884;10.5422060111733;8.60725926985381;5.8181397286724;5.8181397286724;2.34197814216658;0.174518915880199;3.84322316397652;3.66870424809632;0.0872594579400994;3.75596370603642;3.66598785172941;3.57872839378931;7.24743264188563;E_COMX;5
5486;7.72857951289812;13.447983740444;13.447983740444;19.4749236569858;19.8118167156854;14.0924124881395;8.7587370319657;6.07822425885511;3.43073441845911;3.43073441845911;0;0.64826337163224;4.16727396837673;3.51901059674449;0;3.51901059674449;4.03399670135565;4.03399670135565;7.55300729810014;E_COMX;5
5487;7.4777820541097;13.1855987267396;13.1855987267396;20.2036967784847;20.6483026927504;14.9404860201205;8.28156036455186;5.45610396639834;3.66789972191171;3.66789972191171;0;0.946228744543305;3.58096980677314;2.63474106222984;0;2.63474106222984;5.20118481482182;5.20118481482182;7.83592587705166;E_COMX;5
5488;7.49673364185175;13.1807281931257;13.1807281931257;20.3431670803444;20.3431670803444;14.6591725290704;8.59805362855982;5.65085182145738;3.35351036229203;3.35351036229203;0;1.90446426246333;4.51244955805071;2.60798529558738;0;2.60798529558738;6.06111890051061;6.06111890051061;8.669104196098;D_COEG;4
5489;8.18834239981318;11.9479422870882;11.9479422870882;19.0980934432956;19.7639734820413;16.0043735947663;8.51243335331205;6.45195168531904;4.13643117796005;4.13643117796005;0;0.718138755394805;3.54489768356679;2.82675892817198;0.359069377697403;3.18582830586938;5.5554283962991;5.1963590186017;8.02311794677368;E_COMX;5
5490;10.1549676731947;14.0475296218618;14.0475296218618;22.0423013798555;22.6564617677022;18.7638998190351;11.8733798458413;5.58779780007313;3.71853269180197;3.71853269180197;0;2.71932654199528;4.76343088693465;2.04410434493937;0;2.04410434493937;10.0242190825002;10.0242190825002;12.0683234274396;E_COMX;5
5491;7.219997606571;9.11122435368516;9.11122435368516;15.5107040614463;15.5107040614463;13.6194773143322;8.47320171306741;6.44612175576163;3.94552230762924;3.94552230762924;0;1.3045142251449;5.03124056470889;3.72672633956399;0.468427646494098;4.19515398605809;4.83291900492853;4.36449135843443;8.09121769799842;D_COEG;4
5492;5.53863232746408;7.11347595462203;7.11347595462203;13.2917440580701;13.2917440580701;11.7169004309121;9.1425083348493;6.81796963336575;5.74914593134563;5.74914593134563;1.75109283473695;1.80762142663538;6.53495493718866;4.72733351055328;1.10521308172482;5.8325465922781;5.05810443232061;3.9528913505958;8.68022486114908;D_COEG;4
5493;2.43388463528635;2.43388463528635;2.43388463528635;6.78077608596611;6.78077608596611;6.78077608596611;8.3911122933122;6.82281006518834;6.82281006518834;6.82281006518834;4.99018328921894;0.681637898740966;5.92322892914385;5.24159103040289;0;5.24159103040289;2.22885820464443;2.22885820464443;7.47044923504731;G_WTEM;7
5494;4.64662144768374;6.18677165561802;6.18677165561802;9.37254203023226;9.37254203023226;7.83239182229798;10.2100365117356;9.16357558819589;7.39904249839564;7.39904249839564;5.62271131305885;0.148973860123177;3.17561794441852;3.02664408429534;0;3.02664408429534;2.13357515459015;2.13357515459015;5.1602192388855;G_WTEM;7
5495;4.79543222638317;6.5124866407801;6.5124866407801;10.9906838602454;10.9906838602454;9.27362944584845;5.49005165294024;4.84233240048591;2.82944290028974;2.82944290028974;0;0;2.38891116452663;2.38891116452663;0;2.38891116452663;2.13482347373266;2.13482347373266;4.5237346382593;D_COEG;4
5496;5.28434234771778;6.59043666016233;6.59043666016233;11.1468814759025;11.1468814759025;9.84078716345795;6.26481775285076;5.08664322223161;2.96879192433555;2.96879192433555;0;0.485071250436469;3.28388052100136;2.7988092705649;0;2.7988092705649;2.95845902007551;2.95845902007551;5.75726829064041;D_COEG;4
5497;5.81529920153609;8.04942755057962;8.04942755057962;12.8262229414604;12.8262229414604;10.5920945924168;6.01083357509928;5.12563850560525;3.05394656059991;3.05394656059991;0;0;2.03083171557862;2.03083171557862;0;2.03083171557862;3.13775907175176;3.13775907175176;5.16859078733038;D_COEG;4
5498;6.76396592758043;9.02781221211479;9.02781221211479;14.8042007335497;15.9768046735055;13.7129583889712;9.94168078273625;6.48883787662286;3.80788655293195;3.80788655293195;0;0;2.64575131106459;2.64575131106459;0;2.64575131106459;2.66880104151643;2.66880104151643;5.31455235258102;E_COMX;5
5499;6.18169208644581;6.32602965258852;6.32602965258852;13.9247232440722;14.0690608102149;13.9247232440722;7.30591935604092;5.68962164505732;4.21060169928242;4.21060169928242;0;1.03077640640442;4.64210118686933;3.61132478046492;1.03077640640442;4.64210118686933;4.99746847465488;3.96669206825046;7.57801684871538;E_COMX;5
5500;4.93222450024944;6.83817981045834;6.83817981045834;14.2586632058718;14.2586632058718;12.3527078956629;8.90987242428775;5.45857357848555;3.97764792403831;3.97764792403831;0.763565642888678;3.77848842276621;9.93403766763829;5.48435132302286;1.76195314170191;7.917502386574;5.61620585577719;4.9966423813955;10.0098019589474;D_COEG;4
5501;6.29910787299309;9.1222674186135;9.1222674186135;16.4938629680377;17.5325868813082;14.7094273356878;9.13139671872787;5.43173468246539;3.16643581807685;3.16643581807685;0;1.20094533294128;5.37164513513275;4.17069980219147;0.16222141967077;4.33292122186224;3.77476155149514;3.61254013182437;7.78323993401585;E_COMX;5
5502;3.31954706527334;3.31954706527334;3.31954706527334;6.89695349865223;6.89695349865223;6.89695349865223;3.8849426179619;1.82349571208709;1.82349571208709;1.82349571208709;0;7.01337994550466;13.1147976242328;5.5360221260396;6.4479843928161;12.5494020715443;9.40227121028031;3.51968237015276;9.05570449619236;M_TEGR;13
5503;9.12519016589289;10.492092156893;10.492092156893;15.8767430544457;16.6201349961561;15.253233005156;10.5125238888218;5.2243738401402;2.29988558063222;2.29988558063222;0;5.26561100744673;7.58259634447414;1.1584926685137;4.10711833893303;6.42410367596043;9.54004026542488;6.59141459500556;7.74990726351926;E_COMX;5
5504;7.69070082352069;8.38207272778062;8.38207272778062;13.482693831942;14.1740657362019;13.482693831942;8.42143372108241;6.02038848983864;3.12553174036035;3.12553174036035;0;0;4.30968391226309;3.45968750756481;0;4.30968391226309;3.08617074705856;3.93616715175684;7.39585465932165;E_COMX;5
5505;4.54128645975399;6.12936014255338;6.12936014255338;11.2510225826899;11.2510225826899;9.66294889989052;7.66922388822426;5.68455681234198;4.16544776177977;4.16544776177977;1.58807368279938;0.22237479398529;7.10356573935566;5.47672397423861;0;6.88119094537037;2.05162432480387;3.45609129593562;8.93281527017424;D_COEG;4
5506;2.46360367470094;2.46360367470094;2.46360367470094;7.78709650316584;7.78709650316584;7.78709650316584;5.91492382144301;5.43541677561366;5.43541677561366;5.43541677561366;2.14697206572419;0;6.36162461481382;5.59033315822948;0;6.36162461481382;2.46360367470094;3.23489513128529;8.82522828951477;S_SHRU;19
5507;6.03733925192598;11.0618126597724;11.0618126597724;18.4476366805833;18.4476366805833;13.4231632727369;9.47763312956991;7.34340597138212;4.75533464122137;4.75533464122137;0;0;4.28578167082739;4.28578167082739;0;4.28578167082739;2.27164639809985;2.27164639809985;6.55742806892723;D_COEG;4
5508;5.43709493271588;8.59385217393669;8.59385217393669;15.2851166535549;15.2851166535549;12.1283594123341;10.627940348587;8.1153806945094;5.74061020349348;5.74061020349348;1.35114077541905;0.524589170685023;6.15224788812694;6.15224788812694;0;5.62765871744192;2.03744025458417;2.03744025458417;7.66509897202608;D_COEG;4
5509;7.69672122444478;10.7297060011952;10.7297060011952;17.9790107289995;17.9790107289995;14.9460259522491;8.21217464684202;7.12947394812608;5.12404652984338;5.12404652984338;0;0;2.58435767290098;1.22747259154736;0;2.58435767290098;4.60859310744613;5.96547818879975;7.19295078034711;D_COEG;4
5510;6.00308217268379;7.91793638828351;7.91793638828351;13.5285985789475;13.5285985789475;11.6137443633477;6.52610891866634;6.52610891866634;4.3852368218329;4.3852368218329;0.577350268900951;0;5.83809329576018;5.83809329576018;0;5.83809329576018;3.86221007585035;3.86221007585035;9.70030337161054;D_COEG;4
5511;5.79300102356236;5.79300102356236;5.79300102356236;11.6722683090264;11.6722683090264;11.6722683090264;6.49763243916681;5.47858310866313;4.71902858329975;4.71902858329975;0;0;5.00384467584676;5.00384467584676;0;5.00384467584676;4.01439716769529;4.01439716769529;9.01824184354206;D_COEG;4
5512;6.36026905010577;8.79043240881234;8.79043240881234;17.2641964632756;18.0175991829415;15.5874358242349;11.0049654259369;7.24925417487521;4.94075217249358;4.94075217249358;0;0.46015624737691;6.03924323812954;4.44799927045857;0;5.57908699075263;3.1008587313762;4.23194645167025;8.67994572212882;E_COMX;5
5513;2.31998985795197;3.42909030696459;3.42909030696459;8.11976198314279;8.11976198314279;7.01066153413017;5.90156108511755;5.46333566139136;5.46333566139136;5.46333566139136;2.31998985795197;0;2.73102133074789;2.73102133074789;0;2.73102133074789;2.31998985795197;2.31998985795197;5.05101118869986;D_COEG;4
