;DESE;CUSH;DRYT;PROS;DWAR;SHRU;STEP;CLDE;TAIG;COCO;CLMX;TEDE;COMX;Best;Best.num
16;0;3.19805753856188;3.19805753856188;3.19805753856188;4.09059443905111;3.85924623997323;3.19805753856188;6.06749081429012;10.7153281620018;17.7126394742131;17.7126394742131;15.2730467008183;17.7126394742131;COCO;10
17;0;1.98606253677975;1.98606253677975;1.98606253677975;3.66931334993862;3.93170708358087;1.98606253677975;6.18016335400287;10.9118970354283;18.9622871484514;18.9622871484514;16.479009737448;18.9622871484514;COCO;10
18;0;1.65100166565634;1.65100166565634;1.65100166565634;3.30200333131267;3.60063632373974;1.65100166565634;5.80888089805664;10.4567182457683;18.8728448538219;18.8728448538219;16.4332520804272;18.8728448538219;COCO;10
19;0;1.25830572596647;1.25830572596647;1.25830572596647;2.87849090056843;3.53503939881852;1.25830572596647;5.44989362303508;10.0176788047257;20.1144297561425;20.1144297561425;18.4524940893256;20.1144297561425;COCO;10
20;0;3.08765834000712;3.77386078826856;3.08765834000712;2.40145589174567;3.04015587324591;3.77386078826856;4.87958380061898;9.27394500127761;19.5257759179284;19.5257759179284;17.904329627755;19.5257759179284;COCO;10
21;0;1.28473250134026;1.28473250134026;1.28473250134026;2.9357341669966;3.60063632373974;1.28473250134026;5.55027098182315;9.70815021422345;18.6009045427145;18.6009045427145;16.3926599683976;18.6009045427145;COCO;10
22;0;1.27579763285562;1.27579763285562;1.27579763285562;3.47105363159472;4.13312057089062;1.27579763285562;6.07098514304214;9.64942565065048;17.8704417922232;17.8704417922232;15.9325772200717;17.8704417922232;COCO;10
23;0;3.62588729830369;4.31899060950628;3.62588729830369;3.52861894855029;4.41807488075767;4.31899060950628;6.26782313389917;9.32620048647522;17.8464811880274;17.8464811880274;17.8984653455231;19.7482135986646;COMX;13
24;0;2.37369704998137;2.37369704998137;2.37369704998137;3.81277110762757;4.5940608177548;2.37369704998137;6.52033346200846;9.189998062097;17.171885451681;17.171885451681;15.2456128074273;17.171885451681;COCO;10
25;0;1.92627264425366;1.92627264425366;1.92627264425366;4.10873865773474;4.80323328662839;1.92627264425366;6.72950593088206;8.65577857513572;16.5046806130006;16.5046806130006;14.578407968747;16.5046806130006;COCO;10
26;0;5.62450348521058;5.62450348521058;5.62450348521058;3.82203830853726;4.66034371387852;5.62450348521058;6.45023301213135;8.89275229743656;18.7950121454726;18.7950121454726;17.0051228472198;18.7950121454726;COCO;10
27;0;2.82365733613093;2.82365733613093;2.82365733613093;3.72388391119169;4.69653034762681;2.82365733613093;6.82972164237747;8.4204142588185;18.2801703677039;18.2801703677039;16.6894777512628;18.2801703677039;COCO;10
28;0;1.92627264425366;1.92627264425366;1.92627264425366;4.10873865773474;4.36493202696216;1.92627264425366;6.77652683123588;8.78690860549867;18.1987708445873;18.1987708445873;16.9317810261594;18.1987708445873;COCO;10
29;0;2.45875902631814;3.11798539108217;2.45875902631814;4.50152607128435;4.50152607128435;2.45875902631814;6.48363185148051;9.91371518622541;21.447850941433;21.447850941433;20.2777403056382;21.447850941433;COCO;10
30;0;1.8153216486721;2.46795163572448;1.8153216486721;4.0637779190941;4.69097555572721;1.8153216486721;6.66654027226891;10.0776882043106;21.9861791085129;21.9861791085129;20.8234874468931;21.9861791085129;COCO;10
31;0;0.686202448261444;0.686202448261444;0.686202448261444;3.45911735874666;4.85962737270899;0.686202448261444;7.55536294950431;11.063739633812;21.509729510847;21.509729510847;20.3090015649742;21.509729510847;COCO;10
32;0;0;0;0;2.13319129475066;4.01478742569906;0;6.76811415894378;10.1342701733843;21.6564976200202;21.6564976200202;20.4235329003303;21.6564976200202;COCO;10
33;0;0;0;0;1.92627264425366;3.85254528850733;0;6.66698175074981;9.86024421343139;21.418331804032;21.418331804032;20.1513419856041;21.418331804032;COCO;10
34;0;0;0;0;1.89252019804281;3.78504039608562;0;6.55330073427638;10.0462035428221;21.8044380233449;21.8044380233449;20.2040554128421;21.8044380233449;COCO;10
35;0;0;0;0;1.8815961309484;3.76319226189681;0;6.51651899514152;9.98880774253095;22.4782667168419;22.4782667168419;20.8875741004009;22.4782667168419;COCO;10
36;0;0;0;0;1.59069261644103;3.47228874738943;0;6.40331401169542;9.87560275908485;22.4060518867846;22.4060518867846;20.8153592703435;22.4060518867846;COCO;10
37;0;0;0;0;1.57171784999726;3.43193181618502;0;6.33208545004651;9.76401726623152;22.8029891801039;22.8029891801039;21.2312713301067;22.8029891801039;COCO;10
38;0;0.686202448261444;0.686202448261444;1.88693039413428;3.4401919303863;4.30725101837689;0.686202448261444;7.17741897513482;10.2839420476389;23.2104368962723;23.2104368962723;22.3433778082818;23.2104368962723;COCO;10
39;0;1.99764005766805;1.99764005766805;3.17526160128892;3.36999712457965;4.23061266709306;1.99764005766805;7.05737158854356;10.1103627120158;22.9483293877884;22.9483293877884;22.7535938644977;23.6142094070111;COMX;13
40;0;0;0;1.30299739063438;2.9753320760368;4.64766676143921;0;8.05176900725969;11.0271010832965;24.216099346922;24.216099346922;22.9131019562876;24.216099346922;COCO;10
41;0;0;0;0.839535169007231;2.60431781851396;4.36910046802069;0;8.10511857557853;10.7094363940925;23.5680756146188;23.5680756146188;22.7285404456115;23.5680756146188;COCO;10
42;0;0;0;0;1.81589327880247;3.63178655760495;0;7.78166836315074;10.4726746632253;22.1029498515912;22.1029498515912;21.2278368303191;22.1029498515912;COCO;10
43;0;0.839535169007231;0.839535169007231;0.839535169007231;2.60431781851396;3.14667938949854;0.839535169007231;7.47993548624612;8.86183222623793;19.1919904555646;19.1919904555646;19.1919904555646;19.1919904555646;COCO;10
44;0;0.78968063164801;0.78968063164801;0.78968063164801;2.48402017849215;3.01615307378355;0.78968063164801;7.45740504817095;8.77921857511036;19.0860257364774;19.0860257364774;19.0860257364774;19.0860257364774;COCO;10
45;0;1.994285820806;1.994285820806;1.994285820806;2.87849090056843;2.87849090056843;1.994285820806;7.27071888873116;8.52902461469763;19.4895050525345;19.4895050525345;19.4895050525345;19.4895050525345;COCO;10
46;0;2.63895843376468;2.63895843376468;2.63895843376468;2.80588370147578;2.80588370147578;2.63895843376468;7.33357627054449;8.04068305173104;18.6059010895387;18.6059010895387;18.6059010895387;18.6059010895387;COCO;10
47;0;1.24974225342668;1.24974225342668;1.24974225342668;3.58860243247233;3.06750810500166;1.24974225342668;7.88532298313885;8.61397090909486;17.5720718923678;17.5720718923678;17.5720718923678;17.5720718923678;COCO;10
48;0;1.64057593545681;1.64057593545681;1.64057593545681;3.28115187091363;1.64057593545681;1.64057593545681;6.85206080063679;6.85206080063679;16.1511245861205;16.1511245861205;16.1511245861205;16.1511245861205;COCO;10
49;0;1.63030509414649;1.63030509414649;1.63030509414649;3.26061018829298;1.63030509414649;1.63030509414649;7.01302598603751;7.01302598603751;16.051238429129;16.051238429129;16.051238429129;16.051238429129;COCO;10
50;0;1.62018517460197;1.62018517460197;1.62018517460197;3.53503939881852;1.91485422421656;1.62018517460197;7.55326416851823;7.55326416851823;16.0585369993066;16.0585369993066;16.0585369993066;16.0585369993066;COCO;10
51;0;2.97185927142582;2.97185927142582;2.97185927142582;3.43193181618502;1.86021396618776;2.97185927142582;7.61897826940421;8.31904898011849;15.7770799976307;15.7770799976307;17.1772214190593;16.477150708345;TEDE;12
52;0;3.73333327693452;4.44754683043235;3.73333327693452;3.47228874738943;1.8815961309484;4.44754683043235;7.69910713652459;7.69910713652459;14.7207032894572;14.7207032894572;14.7207032894572;14.7207032894572;COCO;10
53;0;1.94963465808341;1.94963465808341;1.94963465808341;3.89926931616681;1.94963465808341;1.94963465808341;7.77274398214731;8.53120874731442;14.8533422877477;14.8533422877477;14.8533422877477;14.8533422877477;COCO;10
54;0;3.15334707060907;3.15334707060907;3.15334707060907;3.80720963436478;1.90360481718239;3.15334707060907;7.51241600138176;9.49080618076446;16.2565254218948;16.2565254218948;15.5278774959388;16.2565254218948;COCO;10
55;0;4.51342219295275;5.84518223139812;4.51342219295275;4.28449019441426;2.47518510681847;5.17930221217544;7.17076785441605;9.64595296123452;16.5388509634808;16.5388509634808;17.2047309827035;17.2047309827035;TEDE;12
56;0;4.03775696819197;4.75915020353591;4.03775696819197;4.75915020353591;2.61391343338675;4.75915020353591;8.46146656268793;10.0618491731908;14.6600591521004;14.6600591521004;14.6600591521004;14.6600591521004;COCO;10
57;0;3.85254528850733;3.85254528850733;3.85254528850733;4.5959372443422;2.66966460008854;3.85254528850733;8.95456714507681;10.5848722392233;14.4369753819684;14.4369753819684;14.4369753819684;14.4369753819684;COCO;10
58;0;4.08472364425086;4.08472364425086;4.08472364425086;4.08472364425086;1.91485422421656;4.08472364425086;8.49132744319951;10.1115126178015;13.4218499571069;13.4218499571069;13.4218499571069;13.4218499571069;COCO;10
59;0;5.5738377532986;7.44613187082535;5.5738377532986;3.65849903649024;1.82924951824512;7.44613187082535;8.36906838423828;9.91328838151846;14.1253857718253;14.1253857718253;14.804752020619;14.804752020619;TEDE;12
60;0;3.33530666873069;3.33530666873069;3.33530666873069;4.03775696819197;2.14523677014916;3.33530666873069;9.10796553120255;10.7083481417054;13.6551554818619;13.6551554818619;14.3765487172058;13.6551554818619;TEDE;12
61;0;5.45820666267167;6.1174330274357;5.45820666267167;4.05950536050425;2.25997269895014;6.1174330274357;9.19525429380987;9.19525429380987;12.6671688744983;12.6671688744983;13.9856216040264;13.3263952392623;TEDE;12
62;0;4.8293194585063;4.8293194585063;4.8293194585063;4.91349710833992;2.76826033819076;4.8293194585063;9.87603131086566;10.5974245462096;13.3656848844004;13.3656848844004;13.3656848844004;13.3656848844004;COCO;10
63;0;5.42646564694212;6.1265363576564;5.42646564694212;4.83373271898667;2.72411308502419;6.1265363576564;9.65338804709634;9.65338804709634;14.1059737675649;14.1059737675649;14.8060444782792;14.1059737675649;TEDE;12
64;0;3.43963659213325;3.43963659213325;3.43963659213325;4.76817167562987;2.83030710347835;3.43963659213325;9.94113193608392;10.6920179460748;13.5223250495531;13.5223250495531;13.5223250495531;13.5223250495531;COCO;10
65;0;3.89803527215741;3.89803527215741;3.89803527215741;4.53516350416839;2.69573557679532;3.89803527215741;9.48557664268191;12.5201668786116;15.215902455407;15.215902455407;15.215902455407;15.215902455407;COCO;10
66;0;2.8666300054931;2.8666300054931;2.8666300054931;4.91349710833992;2.76826033819076;2.8666300054931;9.87603131086566;12.9911688038184;15.9379761439749;15.9379761439749;15.9379761439749;15.9379761439749;COCO;10
67;0;2.77291491048522;2.77291491048522;2.77291491048522;5.12130269815349;3.03459023592972;2.77291491048522;10.1729591462621;12.8686947230574;16.4250651280768;16.4250651280768;17.1112675763382;17.1112675763382;TEDE;12
68;0;4.05317199613778;4.05317199613778;4.05317199613778;5.51248533512228;3.39116499156263;4.05317199613778;10.2831893676077;12.6283972475195;15.5438731949421;15.5438731949421;15.5438731949421;15.5438731949421;COCO;10
69;0;6.93678708451834;8.09947874613805;6.93678708451834;6.07170760393591;3.1121030188604;8.09947874613805;9.30797978490409;11.5564360553261;14.3552453199956;14.3552453199956;14.3552453199956;14.3552453199956;COCO;10
70;0;5.64506876211717;5.64506876211717;5.64506876211717;5.57268127562338;2.52244823534597;5.64506876211717;8.42110211568172;12.0577888220121;14.9428415771623;14.9428415771623;14.9428415771623;14.9428415771623;COCO;10
71;0;4.14775366542414;5.10610626233198;4.14775366542414;4.76162794183087;2.48703811067449;4.14775366542414;5.59332284076152;12.9009017284643;13.8592543253722;13.8592543253722;13.8592543253722;13.8592543253722;COCO;10
72;0.665880019222682;9.16841264561568;9.83429266483836;9.16841264561568;3.83227214209894;1.17762154362087;9.83429266483836;1.84350156284355;10.2253102578687;10.8911902770914;10.8911902770914;10.8911902770914;10.8911902770914;COCO;10
73;1.08012346516498;9.37642688134344;10.4565503465084;9.37642688134344;7.84898040184723;4.30322501655168;8.79907664102133;2.64575131106459;10.7175439389163;11.2948941792384;11.2948941792384;11.2948941792384;11.2948941792384;COCO;10
74;1.13389342532709;10.0670596139578;10.6938427502976;10.0670596139578;7.5248753187428;4.15859232332328;10.6938427502976;3.65148203433603;11.1549459789368;11.1549459789368;11.1549459789368;11.1549459789368;11.1549459789368;TAIG;9
75;0.672592744534165;15.2674194799974;17.7978314875001;15.2674194799974;7.36268582324699;3.24966465022711;17.1252387429659;2.06443813179276;8.89598667434157;9.56857941887573;9.56857941887573;9.56857941887573;9.56857941887573;DRYT;3
76;0.773887007256227;14.2713428223062;14.2713428223062;14.2713428223062;8.12252407815901;3.53783642286914;14.2713428223062;2.23483903223476;8.73134463023726;8.73134463023726;8.73134463023726;8.73134463023726;8.73134463023726;CUSH;2
77;0;14.8185113391991;17.9608592946377;14.8185113391991;8.57146959633982;3.964548214998;17.2099732846468;1.93786457215152;7.40712216070005;7.40712216070005;7.40712216070005;7.40712216070005;7.40712216070005;DRYT;3
78;1.09312181388901;20.1458815573435;24.473327137297;20.1458815573435;7.95239789487148;4.22218808565941;22.7907499815881;1.69995014632783;6.85824576597553;6.85824576597553;6.85824576597553;6.85824576597553;6.85824576597553;DRYT;3
79;0;15.5041254801648;19.1932042257481;15.5041254801648;8.43583532777939;4.56639738425836;18.000276357015;1.82924951824512;7.35419228909293;7.35419228909293;7.35419228909293;7.35419228909293;7.35419228909293;DRYT;3
80;0;14.4545003637671;18.2070153735214;14.4545003637671;8.19232899762561;4.36006958083131;16.9903814926846;1.57171784999726;7.30538022148924;7.30538022148924;7.30538022148924;7.30538022148924;7.30538022148924;DRYT;3
81;0;14.3758030802699;18.2942545539571;14.3758030802699;8.14802170183095;4.33348205597508;17.0856254545225;1.56242647827026;7.26575367981317;7.26575367981317;7.26575367981317;7.26575367981317;7.26575367981317;DRYT;3
82;0;14.4545003637671;18.3952473296281;14.4545003637671;7.83724502846515;4.00498561167085;17.1786134487913;1.21663388083679;6.95029625232878;6.95029625232878;6.95029625232878;6.95029625232878;6.95029625232878;DRYT;3
83;0;14.0032124701106;18.1672024541064;14.0032124701106;7.83183377136337;3.69889415906971;16.9342377344165;1.2329647196899;6.67090484953383;6.67090484953383;6.67090484953383;6.67090484953383;6.67090484953383;DRYT;3
84;0;13.2668981006698;17.6233318112918;13.2668981006698;7.26093714446742;3.20398567068245;16.3820355936225;0.721393235343942;6.30869395140019;6.30869395140019;6.30869395140019;6.30869395140019;6.30869395140019;DRYT;3
85;0;12.679898320737;17.0872779899445;12.679898320737;6.61243186381567;2.51661145193294;15.8289722639781;0;5.6505337141292;5.6505337141292;5.6505337141292;5.6505337141292;5.6505337141292;DRYT;3
86;0;12.5474276210737;17.1429227196537;12.5474276210737;6.55102734668223;2.53397963685583;15.8759329012258;0;5.68287025159184;5.68287025159184;5.68287025159184;5.68287025159184;5.68287025159184;DRYT;3
87;0.728647925956013;12.4130000089002;16.9551891032037;12.4130000089002;6.47803561742224;2.49948450685336;15.705446849777;0;5.73511366502684;5.73511366502684;5.73511366502684;5.73511366502684;5.73511366502684;DRYT;3
88;1.24129621766926;12.9696707151131;17.6380499489931;12.9696707151131;6.34331662139169;2.48259243533851;16.3967537313238;0;5.7031527034832;5.7031527034832;5.7031527034832;5.7031527034832;5.7031527034832;DRYT;3
89;1.24129621766926;12.8686706172883;17.682823689073;12.8686706172883;6.24231652356684;2.48259243533851;16.4415274714038;0;5.7031527034832;5.7031527034832;5.7031527034832;5.7031527034832;5.7031527034832;DRYT;3
90;1.24129621766926;12.7655882346396;17.7197962880518;12.7655882346396;6.13923414091818;2.48259243533851;16.4785000703826;0;5.7031527034832;5.7031527034832;5.7031527034832;5.7031527034832;5.7031527034832;DRYT;3
91;1.22474487139159;13.1392341743848;18.0382136599512;13.1392341743848;5.96816136164416;2.44948974278318;16.8134687885596;0;5.7524374404603;5.7524374404603;5.7524374404603;5.7524374404603;5.7524374404603;DRYT;3
92;1.53529896111474;13.474422957733;18.7226337545906;13.474422957733;6.16182702219899;2.72052547954909;16.5147420489417;0;5.70765739131676;5.70765739131676;5.70765739131676;5.70765739131676;5.70765739131676;DRYT;3
93;1.46794662709514;15.9384931471977;22.2291912156366;15.9384931471977;6.5441754643299;3.21529819174619;20.7612445885415;0.620448063902209;6.10269615492173;6.10269615492173;6.10269615492173;6.10269615492173;6.10269615492173;DRYT;3
94;1.53529896111474;13.595822138333;18.4939604925103;13.595822138333;6.0132202839647;1.85781926296851;17.308733974076;0;5.40092679576193;5.40092679576193;5.40092679576193;5.40092679576193;5.40092679576193;DRYT;3
95;1.21663388083679;13.1866019900907;17.9205199225787;13.1866019900907;6.24083275229879;1.91670459155108;16.7038860417419;0;5.62475092368243;5.62475092368243;5.62475092368243;5.62475092368243;5.62475092368243;DRYT;3
96;1.24129621766926;13.2892625648452;17.4377388163998;13.2892625648452;5.82341363906637;0.721393235343942;16.7163455810559;0;5.10202040372243;5.10202040372243;5.10202040372243;5.10202040372243;5.10202040372243;DRYT;3
97;0.728647925956013;13.4455285226021;17.466623289435;13.4455285226021;6.05462008134699;0.728647925956013;16.737975363479;0;5.32597215539098;5.32597215539098;5.32597215539098;5.32597215539098;5.32597215539098;DRYT;3
98;0;13.4532519405763;16.6196877602322;13.4532519405763;5.47962734134357;0;16.6196877602322;0;5.57484954057058;5.57484954057058;5.57484954057058;5.57484954057058;5.57484954057058;DRYT;3
99;0;13.4996419103157;16.3299490137941;13.4996419103157;5.60489907134821;0;16.3299490137941;0;5.69901073871597;5.69901073871597;5.69901073871597;5.69901073871597;5.69901073871597;DRYT;3
100;0;15.5998607004728;18.3531874337176;15.5998607004728;5.55095769214646;0;18.3531874337176;0;5.64120840777931;5.64120840777931;5.64120840777931;5.64120840777931;5.64120840777931;DRYT;3
101;0;15.6711462919203;18.2070274208378;15.6711462919203;5.4948220444342;0;18.2070274208378;0;5.92820077257847;5.92820077257847;5.92820077257847;5.92820077257847;5.92820077257847;DRYT;3
102;0;17.1044681586756;19.3879492074255;17.1044681586756;6.14764438812621;0.672592744534165;19.3879492074255;0.672592744534165;6.48514074863701;6.48514074863701;6.48514074863701;6.48514074863701;6.48514074863701;DRYT;3
103;0.577350240322112;18.2774901592616;21.3470448641224;18.2774901592616;6.93320429944277;2.2348239458092;20.1923443834782;1.08012346516498;7.16504424974706;7.16504424974706;7.16504424974706;7.16504424974706;7.16504424974706;DRYT;3
104;0.607918744570358;19.2414604635714;22.5173515739382;19.2414604635714;7.50148275962332;2.32899983129931;21.9094328293679;1.72108108672895;7.03098831490919;7.03098831490919;7.03098831490919;7.03098831490919;7.03098831490919;DRYT;3
105;0;18.2670028209385;22.8970364341104;18.2670028209385;8.03656604788863;2.56529721881434;20.8369828128843;1.72108108672895;6.13696151989287;6.13696151989287;6.13696151989287;7.25012386205146;7.25012386205146;DRYT;3
106;0;16.0764234075519;18.918102235724;16.0764234075519;5.48746251923419;0;18.918102235724;0;4.57477555733612;4.57477555733612;4.57477555733612;4.57477555733612;4.57477555733612;DRYT;3
107;0;16.0626119188864;17.9334406122734;16.0626119188864;5.04975246918104;0;17.9334406122734;0;4.30116263352131;4.30116263352131;4.30116263352131;4.30116263352131;4.30116263352131;DRYT;3
108;0;18.9936220966277;21.644555762728;18.9936220966277;5.99378514546036;1.91880642588042;20.3653514788077;0.639602141960141;5.4841796940743;5.4841796940743;5.4841796940743;5.4841796940743;5.4841796940743;DRYT;3
109;0;15.4675160867564;17.6627720854955;15.4675160867564;5.21148486517998;0;17.6627720854955;0;5.00319047208879;5.00319047208879;5.00319047208879;5.00319047208879;5.00319047208879;DRYT;3
110;0;15.4273904433797;18.3735324521096;15.4273904433797;6.06345641423023;0.750886009990864;17.6226464421188;0;5.31257040423936;5.31257040423936;5.31257040423936;5.31257040423936;5.31257040423936;DRYT;3
111;0.620448063902209;20.0562255687014;23.3762397597712;20.0562255687014;7.09052130978591;2.8742550653999;21.1224327582735;1.12690350074884;6.58406587293927;6.58406587293927;6.58406587293927;6.58406587293927;6.58406587293927;DRYT;3
112;0;18.7659734222083;22.6056739356332;18.7659734222083;6.59016277341231;1.54421999728018;19.8685260696199;0;5.1403382087174;5.1403382087174;5.1403382087174;5.1403382087174;5.1403382087174;DRYT;3
113;0;16.7332288122137;21.1753565597741;16.7332288122137;7.23140382504277;2.10961963396248;18.3656662150973;0;5.21754466200338;5.21754466200338;5.21754466200338;5.21754466200338;5.21754466200338;DRYT;3
114;0;14.5553327040901;19.3977707885518;14.5553327040901;7.61858286857536;2.52244823534597;16.8753225532058;0;5.37696612412613;5.37696612412613;5.37696612412613;5.37696612412613;5.37696612412613;DRYT;3
115;0;14.4268432765579;19.48346447518;14.4268432765579;7.74831195648618;2.72411308502419;16.7593513901558;0;5.40397726679156;5.40397726679156;5.40397726679156;5.40397726679156;5.40397726679156;DRYT;3
116;0;14.1643297036241;19.5065686779887;14.1643297036241;8.00879553929226;3.03459023592972;16.471978442059;0;5.44032052364564;5.44032052364564;5.44032052364564;5.44032052364564;5.44032052364564;DRYT;3
