WTFO;TEFO;BOFO;SAVA;STEP;DESE;TUND;Best;Best.num
15.3257600705255;20.7903227962276;23.1406624281834;9.19477000794653;11.3302420784395;3.95532278243546;20.7903227962276;BOFO;3
12.5831141321796;20.2615162936984;22.8420885846311;6.64674167328057;9.66645021488189;2.92860599025082;20.2615162936984;BOFO;3
17.939452007834;23.1292194475442;23.1292194475442;9.71177123260662;16.4198696408847;3.88429735675888;24.360675299974;TUND;7
18.6679068027495;22.8899669462344;23.5263452736196;9.56157357353788;16.3109857024074;3.5029414127138;22.8899669462344;BOFO;3
15.4869695196859;20.856117241811;22.3671765387306;9.03245832576361;16.6445862645199;2.85043149308789;24.7549578698012;TUND;7
18.6438685872577;21.96084219644;21.96084219644;12.2602571474542;16.1354520880069;7.57873885100589;23.7160640691654;TUND;7
28.8971869604204;32.138619155227;32.138619155227;7.26560812277254;27.9253218059496;6.64490769876792;36.477810248622;TUND;7
22.1057293347716;24.8191519223277;26.2509658329604;9.66673057249058;16.1021928107873;3.18878166004904;25.0346701058568;BOFO;3
22.4101189706798;26.4691639641622;27.5696305088466;9.7832263424369;16.8876877386675;4.91908900389611;28.6670798457452;TUND;7
18.2402046014113;19.9452427316458;19.9452427316458;12.4325290106393;14.7179898466422;5.16918409983957;19.9452427316458;TEFO;2
20.8871265568405;24.4650144884675;25.1443807089543;9.30726686957239;20.1086652242049;6.31068360648714;27.7061207021105;TUND;7
16.3318969583621;19.0057898291104;19.2771083996698;11.5196164370752;16.1175328002301;4.04496598601786;21.9817982028955;TUND;7
18.1220346711183;21.1760509973128;21.1760509973128;10.9426807239103;18.663897677378;4.49616304053918;25.5623884769347;TUND;7
18.946367423719;22.8164759316574;23.6250834717201;11.2093677122739;17.544186693182;7.05212422236344;25.8887824959795;TUND;7
17.0684297930363;22.7101302965498;23.3782412452309;6.56494086528029;7.79959094070413;2.92997733910774;22.4038408874409;BOFO;3
18.2409751166696;22.7477947756208;22.8921323429182;6.62658830185209;8.70389926154861;3.96246919580978;22.7477947756208;BOFO;3
15.3588278410557;21.1214856407805;21.1214856407805;5.79889942087402;5.79889942087402;2.45459526934016;20.7944072508782;TEFO;2
11.9723644534926;22.0790471330554;23.7265560751512;2.74698035527079;3.88087377429847;1.88982236504614;19.2696242131558;BOFO;3
16.2455560479967;24.9935298545199;24.5399280307258;7.06656910533723;9.48168776450514;2.91774492647587;23.2222730392177;TEFO;2
16.870443035205;24.7591396947562;24.7591396947562;7.44511356344009;11.0821583780686;3.95283220075235;23.7970653657097;TEFO;2
17.3370166540431;25.3626246429707;25.3626246429707;7.60097741429724;10.2830699246417;3.6011521405349;23.7917154818835;TEFO;2
17.2149811342265;25.5026595945139;25.6765063475215;6.1405679777581;9.1799501768549;2.54828608119712;23.7707618558161;BOFO;3
15.2179049901116;19.7528290220733;19.7528290220733;8.95582364967557;9.80159659739266;0.584280419491198;18.7394409237461;TEFO;2
12.6925635210873;16.9574085377507;16.9574085377507;9.66739333409983;10.4836934953609;1.13169584744188;16.1100899920144;TEFO;2
17.5880626878021;22.8465812540856;23.8656305848157;1.34450448407296;11.2813702916957;1.86337900573573;22.8465812540856;BOFO;3
18.7145371869427;23.7544994770371;24.0278356138324;6.54368952689032;16.0995747833897;5.27402369091316;25.385731998853;TUND;7
19.1283003097337;25.17233299845;24.2379895328708;10.753564346709;16.0376582386988;5.79465879761958;23.8455363116466;TEFO;2
18.9408176211095;23.943723076883;24.3356347649478;8.59295699833562;18.4823479223619;9.16237091096873;28.8995177289988;TUND;7
19.5703429645031;25.7454608427901;26.5554419315581;8.39912549478059;16.06033876024;6.88497013851216;27.3709647498148;TUND;7
17.617765075337;28.0732573737159;29.8527704157211;3.96161497293181;6.58357596963103;3.49599304559687;26.3651346972042;BOFO;3
18.8224403028349;23.2525403201621;26.7279707038989;5.01517648455725;5.37424586171167;1.72020914334721;23.2525403201621;BOFO;3
16.4728534816154;27.2764200556346;25.0144024444977;3.04000488266943;6.08000976533886;1.26633471231093;19.8266199455508;TEFO;2
18.515908592073;24.0329038693344;24.0329038693344;3.85457072643825;7.69504566232607;6.04844307319154;20.9684092580775;TEFO;2
13.2781942005309;19.7791821722033;19.7791821722033;2.89729490725729;5.842505013629;4.0499784870526;14.5451840023426;TEFO;2
12.5706909479615;23.0493694173702;23.0493694173702;1.57359158493889;1.88219828486307;1.88219828486307;21.5733709659579;TEFO;2
14.6621963442576;18.5676020530559;18.5676020530559;0.361821539572235;4.63169510828387;0.361821539572235;18.5676020530559;TEFO;2
12.7716661363389;23.8870624847674;27.2229142465734;4.31992871701016;6.56826697189449;5.22955821639887;24.411651655881;BOFO;3
14.6103067819908;23.4321863015811;26.1279218767558;1.96696010097687;3.85389047388721;3.85389047388721;21.1245375591494;BOFO;3
14.3572922146484;21.7732648417394;21.7732648417394;4.72421101307726;5.45335130795902;2.71165883119748;19.900182137061;TEFO;2
14.5014339757072;23.1098491417385;23.2804379136449;5.20701855038106;7.16773682763151;2.79204111742133;21.4516881706033;BOFO;3
14.665874632136;23.4257226233934;23.4257226233934;6.63170246421356;8.6119559558763;4.17508218770605;21.3876239619332;TEFO;2
14.1401565483514;23.9892169487578;23.9892169487578;5.79113693744113;9.15310723950753;3.94428492066666;21.2503523502272;TEFO;2
16.2278053627429;23.2317242778227;23.2317242778227;5.22366706106498;6.76923986965158;3.43807590692121;22.0634839869415;TEFO;2
14.4116032499428;22.732614484404;23.1878216663561;5.25042404150227;5.95049475928797;2.5979218065975;20.4929122916325;BOFO;3
14.860775190644;22.7883102180817;23.1446236301909;5.9137083203829;8.17145614449045;3.30088708031743;21.8878969060345;BOFO;3
12.1069457027084;21.8206977167116;23.1804746427516;5.16256045167718;6.28808893818681;2.76746932793685;19.3856812410947;BOFO;3
14.2431094827074;20.8992757489217;21.0698645208281;4.0904185957403;6.01622924037208;2.25606386147383;20.0271269760444;BOFO;3
13.4756879253143;20.0112254047325;21.2782152065442;4.08142626966431;4.5305970456114;1.71616057775875;19.5620546287854;BOFO;3
14.2563159458656;22.1898524785758;22.9452754141312;5.76506737195561;7.24381533091286;3.3524911190024;21.2050566045345;BOFO;3
13.6575509603839;21.8708661772328;22.5958772293148;4.02131600728331;4.54019052894609;1.24550473755906;19.9064632946037;BOFO;3
14.1206370304981;21.7443082575833;23.3350008835495;4.57095274720052;6.93513182245184;3.56740043688497;20.6828070768899;BOFO;3
13.9674619920212;21.7482773991057;23.5322952092024;4.64158009403656;6.63341402506268;2.74515671597481;21.4686055667875;BOFO;3
14.2100952507782;22.5814106568049;24.3016198001521;4.32517534421162;5.98856748112883;3.35785170576659;20.6871956968636;BOFO;3
13.5279365844243;21.6756666284774;23.4254219929831;3.8742596327727;5.46381591226972;2.67127709418236;20.2249984998389;BOFO;3
15.785565400388;23.2664088309238;26.0912154019553;6.21424665658652;8.44478205447176;4.76414560623783;21.9102446496575;BOFO;3
8.52014722152534;19.4249027140434;20.4737115622136;2.01968270189314;3.84542456024369;2.37346441585572;16.6380287185663;BOFO;3
13.3185458346506;22.9955933394373;24.4742978955198;3.72393587954771;6.18552025085587;3.41088664086707;20.6124052488336;BOFO;3
6.58889741703662;19.4331659750278;19.4331659750278;3.83944157175516;6.02436852584983;1.87036942525844;12.9173907747557;TEFO;2
13.6382588787819;15.022026472208;15.022026472208;2.6718699236469;14.6897003332865;12.0178304096397;14.5201759824701;TEFO;2
3.57679367232863;13.7926251699529;13.2470913227311;0;5.13659922479372;4.59106537757193;4.23295044338925;TEFO;2
9.43687479223516;18.3283476914465;18.3283476914465;2.76982934845011;11.2544341161846;9.20404180500164;12.9524946510574;TEFO;2
10.0432651046555;11.0481377802411;11.0481377802411;0;11.7903763972071;11.7903763972071;11.0481377802411;STEP;5
12.6150526461905;13.6470144802314;13.6470144802314;0;12.2772578926175;9.34892227499848;14.8808423135916;TUND;7
9.9662979686215;9.9662979686215;9.9662979686215;0;9.9662979686215;9.9662979686215;9.9662979686215;WTFO;1
13.5574682282233;15.0084882339682;15.0084882339682;6.53270071716512;15.9798630426624;9.4471623254973;15.0084882339682;STEP;5
12.3978118425068;13.1077020213186;13.1077020213186;0.966543226417486;13.0205851009551;12.0540418745376;13.1077020213186;TEFO;2
11.3398552547595;11.3398552547595;11.3398552547595;2.0639390066763;14.0396396909193;11.975700684243;11.3398552547595;STEP;5
3.09497628052909;13.6075268602863;12.9263025152733;0;5.20505686358429;4.52383251857129;3.77620062554209;TEFO;2
15.3527113791475;17.1113513000117;17.1113513000117;2.2356865356212;14.9148008739175;13.5033846369946;17.4256797829871;TUND;7
12.2898375660127;12.2898375660127;12.2898375660127;0.919008224490869;12.6947933311969;11.775785106706;12.2898375660127;STEP;5
10.1603308605954;10.6655902089141;10.6655902089141;0;12.4329180575971;12.4329180575971;10.6655902089141;STEP;5
10.4627280647494;10.4627280647494;10.4627280647494;0;11.1255681572148;11.1255681572148;10.4627280647494;STEP;5
10.2808490393874;19.8465054644849;18.1977237486672;2.0359996027611;13.6471329677467;9.57513376222446;13.1956821626016;TEFO;2
14.5131232082141;14.9968017730983;14.9968017730983;2.21602685731589;13.749388956893;14.138644951559;14.9968017730983;TEFO;2
8.58871994676684;20.1591288384224;15.9162551579618;0.361821539572235;12.7051488966599;9.18591829534376;10.0717736715402;TEFO;2
5.17549381623503;15.7355731794984;14.604796399368;0;8.18202253166854;7.05124575153808;6.51924429498605;TEFO;2
8.85537536799216;9.96447581710773;9.96447581710773;0;12.4548197529962;14.365905605319;9.96447581710773;DESE;6
7.74745253928639;12.6972000075922;12.6972000075922;1.26698980181165;14.7796216487465;13.0705129244171;12.6972000075922;STEP;5
13.10697804595;17.3527807891319;15.7304395637868;1.23021250960635;14.8809566867956;12.8873988294338;15.3167477224395;TEFO;2
9.19620409358033;14.3191120613767;14.3191120613767;0.81411958438206;14.7595500397638;11.8609733941042;14.3191120613767;STEP;5
11.8976606807755;13.4050681332324;13.4050681332324;0.540443528891587;10.9787960619716;10.9787960619716;13.4050681332324;TEFO;2
14.7457044099171;21.4609641708189;18.9019686355005;0.400989964390445;11.7398024281792;9.87485488032965;16.714197255229;TEFO;2
15.569979471783;17.3503515594776;17.3503515594776;2.30442998451175;18.6299247893582;12.4796503101125;16.0694640613442;STEP;5
10.2753295404761;13.4574265605582;10.5723738033691;1.36122781945955;8.98049965476434;8.09051255192763;10.5723738033691;TEFO;2
9.40940420187502;11.5567539896625;7.50843472249883;0;11.2274016109009;13.322369125897;7.50843472249883;DESE;6
11.2267080979644;12.5592064989302;12.2056531083369;0;12.4399046804103;14.0352051665542;12.2056531083369;DESE;6
6.59338239255921;12.0097014619624;6.59338239255921;0;14.7671622400989;10.1846792384308;6.59338239255921;STEP;5
15.127930649592;19.0152536956526;17.8590812630641;3.74029356045316;16.0687632688416;15.6711075601742;17.8590812630641;TEFO;2
11.4506809179854;11.4506809179854;11.4506809179854;0;13.626793271788;13.626793271788;11.4506809179854;STEP;5
6.63372826396812;9.4640353670706;9.4640353670706;0.178647400252624;13.8254066156833;14.92255683828;9.4640353670706;DESE;6
10.1752114469945;12.2804678716691;11.7953966215965;0;14.3651152403485;14.0913984553303;11.7953966215965;STEP;5
11.4353747258474;19.7972711290218;19.7972711290218;3.29539975457925;6.08889776089719;1.96545204601911;19.7972711290218;TEFO;2
15.8791553709733;22.6083872130256;22.6083872130256;4.25180276374306;9.6462647175522;3.32911573589919;22.7604598149331;TUND;7
15.8078898138725;23.3611994172397;23.3611994172397;7.3656209511692;9.483167382108;2.54740010831199;23.1672035188239;TEFO;2
11.2218983960506;19.3027399363854;19.3027399363854;4.05565137252179;7.0172193923841;2.91547594742265;20.8992713420607;TUND;7
17.2426874262973;25.5082667326681;25.5082667326681;4.07024932298436;7.37626728957025;1.87511713154888;24.3649256131142;TEFO;2
17.1678710527313;25.7329098223134;25.7329098223134;5.54306110949322;11.9098590577723;1.60626340788913;25.0071729242749;TEFO;2
15.5436736352005;23.9107888152648;23.9107888152648;2.14708162693906;6.20558006422242;0.805869274359261;23.3442042563529;TEFO;2
13.2328641677354;21.0708582488428;21.0708582488428;2.96906382277533;5.49167759546107;1.33143804689789;20.3221219397151;TEFO;2
13.8768561560507;22.0060345368671;22.0060345368671;6.12127100319513;9.76411464410892;2.78018460428713;23.827456357324;TUND;7
17.8265337434586;26.3005763587791;26.3005763587791;6.87937974466798;10.7947612677306;3.06193121268076;26.9850637599935;TUND;7
13.6342284472111;21.2584601323253;21.2584601323253;2.60756914556356;4.49739151060969;2.04062243604972;21.5765881443204;TUND;7
17.0868582550692;23.5869586274733;23.5869586274733;3.53832355530909;4.52763799894765;1.50752885651809;23.5869586274733;TEFO;2
14.3538880411159;21.6622597246093;21.6622597246093;5.51085014882973;6.26836285720874;1.05391567738295;21.4701328090616;TEFO;2
13.0065531596407;20.9494583957457;20.9494583957457;4.85185338055289;7.589982705504;2.58447038665317;21.7876971512421;TUND;7
15.0023037567632;22.1516326221747;22.1516326221747;6.09852291806525;9.50889186586637;3.42227724867818;24.6873719577825;TUND;7
11.550084848354;18.3385935897255;18.3385935897255;1.46314276455936;2.03599296303753;0.731571382279679;18.3385935897255;TEFO;2
16.8202478144768;23.6719085966852;23.6719085966852;5.5257238554246;8.79530001828302;1.3903560782515;23.6719085966852;TEFO;2
11.5360812515972;19.7339043286891;19.7339043286891;3.78604331685842;4.89801856297589;1.55882529673228;19.1080291452676;TEFO;2
14.7367613800165;21.3512884609148;21.3512884609148;3.93220230866287;5.57838342219566;0.957769719006437;21.3512884609148;TEFO;2
6.52517953883595;11.4863203144887;11.4863203144887;2.70931668955326;2.70931668955326;1.88813152359853;11.4863203144887;TEFO;2
10.1781742743699;18.8134151769009;18.8134151769009;3.23771845126027;3.23771845126027;1.33832175551838;18.8134151769009;TEFO;2
10.3524007491369;18.2249412945743;18.2249412945743;1.9368495867327;2.17036329221259;1.9368495867327;18.4584550000542;TUND;7
13.7715380861948;21.6220014307506;21.6220014307506;5.0792327263928;5.0792327263928;1.63137907015785;21.215113971708;TEFO;2
19.1484598976283;25.6358788285366;25.6358788285366;6.53029805279718;17.1381278245852;7.94003483035385;29.1046075724581;TUND;7
19.7986318555929;26.2831568286987;26.2831568286987;6.70506162067188;10.3445901342625;5.381721341368;26.2831568286987;TEFO;2
12.9448080741426;20.724935521116;20.724935521116;4.66212158713594;4.83064928576366;1.46356001790968;20.724935521116;TEFO;2
17.6035499563272;24.0897106947377;24.0897106947377;6.20632110600723;8.18919738093484;2.67030374458664;24.9292458501115;TUND;7
14.8482565323395;23.4976384555892;23.4976384555892;3.53580795167101;5.80623161494103;2.08389419407669;23.9734454036427;TUND;7
14.4588970066433;21.1429128576685;21.1429128576685;3.91466489730735;4.62925449831785;1.84410119566638;20.8784964529546;TEFO;2
17.7008847720852;25.2285595496723;25.2285595496723;7.5364294155521;10.3454244355544;2.3600377412105;23.3706332770866;TEFO;2
18.8196749128286;26.7567107144862;26.7567107144862;8.5277770406239;9.26789236990505;3.08218345946719;24.8211786168289;TEFO;2
13.9724563680037;24.6837025298196;24.6837025298196;4.29427683108385;6.3326419439452;2.7081080153346;20.0411341373772;TEFO;2
14.9083708861001;23.4768498969685;23.4768498969685;6.81275660792076;8.88796870226089;2.24113418736125;23.1436845955093;TEFO;2
20.0309808151874;27.3021294296018;26.9458160174926;8.49013977037428;12.4667834757393;4.98703405448352;25.5850750151848;TEFO;2
14.0973268589233;23.8640854692481;23.8640854692481;5.31809689328943;6.12733558282248;2.08979822881735;20.1215232356113;TEFO;2
13.520261507382;22.3035409117126;22.3035409117126;5.9065027359657;5.9065027359657;2.15231278654517;19.8628537866628;TEFO;2
19.3914762864752;25.7764595398675;25.0861244762933;6.22140963906517;10.3084625671069;2.53593794610338;23.2981908984167;TEFO;2
17.171462255406;25.1414424078916;24.4157055098531;4.33434418713671;7.12863020236853;1.79471326460572;22.1697874695091;TEFO;2
12.9190851988016;23.4704541429688;23.4704541429688;4.47108628837483;5.44455910781025;1.89147294532928;19.4757913792731;TEFO;2
16.3681436354511;25.4661947970524;25.4661947970524;3.9767882810578;5.50427850138179;2.50592518183388;21.6886326484009;TEFO;2
14.8057625794161;24.4135751504486;24.4135751504486;4.84922196616344;6.68912628260057;3.02383959065638;21.2764787847296;TEFO;2
17.8120936593709;25.2996967724523;25.2996967724523;6.68026904628447;8.628935459222;2.0818871592011;23.6219252960373;TEFO;2
17.5724885255353;22.7049062384114;22.7049062384114;3.20142994183261;5.6150436325076;1.6315806250285;21.5055029809073;TEFO;2
17.9993346976966;21.704188463042;21.704188463042;4.29962741098526;7.24971080001098;3.31757082074032;22.0471525357136;TUND;7
16.0224707907746;24.6094417499543;24.6094417499543;5.28170775479484;7.91140152548954;3.12185658532379;21.7544414686776;TEFO;2
17.6776702220922;22.4489508866604;22.0207321360136;4.05437138241336;4.91080888370687;1.63983720509858;21.649606052431;TEFO;2
16.2510050090371;21.8559040819037;21.8559040819037;5.26325181059264;6.78494175892665;2.55688153966037;22.4201120272259;TUND;7
17.045575986176;23.5546622800018;23.5546622800018;4.48081280749543;5.73245303170637;1.75063644283211;21.3041925931222;TEFO;2
21.7154129829994;28.2795653035138;28.1305914417519;7.2873700943411;11.9324889402218;3.42420729573227;26.5611998958165;TEFO;2
23.9109280651985;29.7173782815952;29.7173782815952;8.31816219094919;15.435021880165;4.13346806362918;29.1012994384906;TEFO;2
23.1597415263886;27.9628719929742;27.9628719929742;7.8176521539212;13.85702716043;4.20644421153186;29.1783559007012;TUND;7
16.4064450667075;21.2548374253009;21.2548374253009;4.07237124616152;6.6286794227251;1.61518057509228;22.0968475212779;TUND;7
14.5396902152581;21.2556287958435;21.2556287958435;3.65135762116459;6.19194107366085;1.92244744942591;20.4875239426483;TEFO;2
18.8309396199347;25.0668215747155;25.0668215747155;5.34852403749753;8.6611170528595;2.66784820043741;25.9038372826044;TUND;7
17.6235099485451;23.7769179959948;23.7769179959948;5.25560047072094;7.03019785709132;1.92397522652162;22.0037635968953;TEFO;2
19.4649973368075;24.3959975597912;24.3959975597912;6.97928647689461;9.52278438222935;4.19409731185467;25.4282312268175;TUND;7
17.0128929077361;24.09728148164;24.09728148164;6.67858383146011;7.91067981476779;2.55480469449761;23.7857185379554;TEFO;2
16.9239952512381;23.6817252914047;23.6817252914047;5.03640665559915;5.86593592686159;1.21663388897481;21.7159756894396;TEFO;2
13.9644677683202;21.8007459660652;21.8007459660652;3.16316242278923;3.34443481529342;2.11503120922264;19.1178649447357;TEFO;2
20.3786127402877;27.0573592361413;27.0573592361413;6.76002212951387;10.88468217198;4.25548946481487;27.3493451838365;TUND;7
18.4614699586477;24.5072440256883;24.5072440256883;6.9099005586028;8.28301474140384;4.05328679694242;23.4705168920576;TEFO;2
13.3270583060839;22.2934967095193;22.2934967095193;3.37486638103726;4.01446853010409;2.18465724376326;18.642517206981;TEFO;2
14.7953934958115;24.1403983525677;24.1403983525677;3.08048659132326;6.59845452194006;2.53859103528797;20.496163724601;TEFO;2
14.3426997657569;23.1970749888347;22.8903839293944;3.07684786580758;4.53736457301997;1.86021397683276;19.0829842540237;TEFO;2
14.28487270483;22.7172465838304;22.7172465838304;2.59185097056601;4.56386881581991;1.6431676725155;18.0227718494788;TEFO;2
24.3807453973838;29.2034327632822;28.3097318632595;6.16779932768463;9.34383288993382;3.37709370683757;26.6028035684175;TEFO;2
21.5655096047627;27.9276714131273;27.6543352763321;5.50158538534759;9.84545346935204;3.07581278454241;26.4833006516704;TEFO;2
15.6517667371785;22.9308730351458;22.9308730351458;4.38679328357982;6.26337581318699;2.20887002572642;20.6462270642968;TEFO;2
14.9194836837653;23.2177578503222;23.0555364291914;4.12820089773684;5.35375348303274;2.48327740429189;20.6675779692037;TEFO;2
12.900885351374;21.446678591691;21.446678591691;2.37117038181398;4.90962744680315;2.37117038181398;18.3712253617106;TEFO;2
14.8732056223847;23.3813535527655;23.3813535527655;2.50671086513055;6.02817670519553;1.98498222665958;19.9349220288492;TEFO;2
20.8724868456583;25.7573562355106;24.9448952780335;4.60723659860873;7.21565671519113;2.71820365140054;22.6243488428658;TEFO;2
25.9641219346655;29.6681519468656;29.6681519468656;10.6629759932387;18.3500321814806;7.31227360884831;31.0143356496815;TUND;7
18.2067260325755;25.1486835198002;25.1486835198002;8.77376377622737;10.3383575962328;3.5326888216748;24.3708796546505;TEFO;2
13.5190605886407;22.1112642227513;21.5041085115319;2.37950639460747;2.98666210582693;2.22015130201815;18.0055120104085;TEFO;2
17.5548961603173;26.2878416507794;25.589169844786;4.39852054303455;6.14175253384463;3.33524861849445;19.7255507707542;TEFO;2
17.4888920581532;25.8117949876332;25.8117949876332;4.32401265875162;6.98356049814322;3.38573333032138;21.5511216463585;TEFO;2
19.9852718605524;24.0272741293373;23.3015372312988;3.73046884540343;5.39942688698462;2.66412010508002;22.3333576698309;TEFO;2
20.3152303231291;24.1809793377465;23.8996422105297;3.88712702601215;5.61267737963128;2.25797599598747;22.6414962275867;TEFO;2
17.9865688841741;24.6544057625993;24.1173431330408;4.5406432276553;5.79993602653946;1.78307858800041;21.6554445547069;TEFO;2
15.7723101069865;22.9763994539863;22.5208260023769;2.34822293307008;4.68518062253579;2.34822293307008;19.7774630828378;TEFO;2
15.314456463762;23.6130648115968;23.1611518198465;3.51201854236929;6.51877886518021;3.22794182227836;20.9924674739361;TEFO;2
17.8060469534493;24.9372269209241;24.3344754360499;2.97094436579162;4.60582419169021;2.50251671883677;20.5402250924485;TEFO;2
22.5170601962793;28.1086836970801;26.1320769879299;6.04657226403285;10.3736883455492;4.11760249233284;23.6972851051266;TEFO;2
14.5685727062627;20.3551735457585;19.9947276277035;4.71832698243752;6.10621348851409;2.47268542850611;20.048624793847;TEFO;2
18.7186486159231;24.8002698316215;23.7314687432878;2.90250071084008;6.68183618202761;1.92277931442243;21.4046362139272;TEFO;2
17.5882433207592;25.1110765638899;22.9210246937518;2.93258830935325;4.42589797972964;2.18670760296046;18.4463153748715;TEFO;2
21.9024702209204;27.8983719498013;26.1769106115317;5.15166614429652;8.12023604624602;2.80643339063452;23.4638128266755;TEFO;2
23.2596431302313;28.5664860339942;26.315882250272;3.86171397302316;7.30559827366917;2.91762480995323;20.4973574725589;TEFO;2
13.5910134767055;20.3577918395482;20.3577918395482;3.05977460083241;4.57748615919899;1.13261648285937;19.800680745174;TEFO;2
10.6445633973813;16.6938410914375;16.3838004710519;0.990265586317935;1.61034682708924;0.805173413544621;15.5517846222976;TEFO;2
10.870288977654;16.5330665477541;16.5330665477541;0.917058432479837;1.59370782923584;0;16.5330665477541;TEFO;2
12.7906163877759;19.2111605657998;19.2111605657998;1.92887041121596;3.89921914188106;0.968942165902232;19.0122426296458;TEFO;2
10.7456583649094;17.2797867311937;17.2797867311937;2.60740614093485;3.47795862942714;1.34390463373345;16.5393692615523;TEFO;2
12.6188929384374;19.7078046318549;19.7078046318549;2.6515687956688;4.0067250959275;1.2964124954101;18.8440304026704;TEFO;2
25.1092168778248;29.7864795674615;29.7864795674615;4.94155004726406;11.70928653389;2.65636407453177;25.8848460557187;TEFO;2
13.9024518825885;16.8298301484694;16.8298301484694;2.69866224080496;3.55873474001289;2.1740730696914;15.2857041016648;TEFO;2
21.6457142938535;27.6351421836726;26.0486671396117;4.79826727466342;8.54556276112319;2.46360367463873;24.9470194476449;TEFO;2
21.7346578252138;26.5264110015049;25.2368135588664;5.20818922076674;10.0614813901365;2.51435148583939;23.4590155602755;TEFO;2
23.8595819535589;28.7078277155278;27.5160060185127;5.86071906791537;12.497817007179;2.46664998326023;25.6868053138855;TEFO;2
17.2434074474482;24.1233550230726;22.2026665947563;3.74096632760561;5.17517706174204;2.15771789377805;19.5483659599053;TEFO;2
18.1467637684589;24.6019545792717;23.8319570631307;2.89186119316332;5.74441497389377;1.77284721551086;20.4975961317018;TEFO;2
17.0591893087538;26.1539270626048;25.2554897846139;2.81524596537943;3.37826769147203;2.42333427731459;18.7867772979409;TEFO;2
16.9008518260609;26.5011103758897;25.4490665951919;6.70335931922284;8.04267348099854;6.02865327501888;20.0747842395623;TEFO;2
20.3334582254407;25.5099862687354;25.3014718546783;5.69211296677476;10.7100632201872;2.34684642011131;26.0103343234568;TUND;7
22.9122133117901;28.0301762100827;27.2277283882928;9.01725394673453;16.3993334627011;5.82536154001888;28.5622229093662;TUND;7
24.604108390807;29.8271739527807;28.6113364350321;8.17540354268683;15.1087783477654;4.97429224167494;29.259273772965;TEFO;2
19.6251031022023;26.4565536164704;26.0446763809465;4.05365317178943;7.06789610240114;2.82526863450944;24.1643268693624;TEFO;2
24.4949679678164;30.006165362926;27.2346755779473;4.78851469671197;8.50342863629407;3.58487987897829;23.8169599568065;TEFO;2
18.3396792977962;26.313998661113;26.313998661113;4.88840341523417;8.55463666650785;3.26702595895536;25.0895474692262;TEFO;2
17.0059433229602;23.5893540363229;23.5893540363229;5.44666947024032;6.14474257878992;2.17223796383112;23.1363434208055;TEFO;2
22.2388107856183;28.7328447867211;27.9854256309214;8.9514438039834;14.7765220225769;5.24229465231824;27.5831997054852;TEFO;2
23.2483568812025;29.1984799045007;27.6017305957201;6.60075212215028;10.8578994237684;3.92936115168336;27.1441212781194;TEFO;2
24.987605375675;30.1247642010054;28.6261568708923;6.40054743697527;14.6610589060967;4.08452954669437;26.2272120097795;TEFO;2
20.745198205272;25.8509073315988;24.8404855451158;4.59701063559889;7.52797060778532;2.92242885386523;22.5649177437984;TEFO;2
20.6893126295261;26.7655694188529;25.5710895012305;4.46435119301467;7.24244535553406;2.45989018662429;22.5783767998583;TEFO;2
20.7007184590961;28.0898579841631;26.2839269984692;3.53310700236896;6.48201334736348;2.66095822949162;22.2429879934865;TEFO;2
19.7516572055134;24.7695005607394;23.24993031255;3.69895657845094;7.3611538563125;2.89463691125163;22.7946132511969;TEFO;2
19.4083428655443;25.3709466902552;24.1330381254586;3.47661600964549;5.541283510987;2.23870744484893;20.6072470876767;TEFO;2
21.065060151887;27.5011516783988;24.6358338542441;3.36188447646679;7.12083910018801;2.65464537508147;20.8768792305228;TEFO;2
20.7852868629283;26.5358760154853;26.5358760154853;6.8943196836284;9.96177904271184;3.10442539686067;23.920890452679;TEFO;2
19.5651085744486;25.2587562230502;24.0722528968499;3.59126249121187;6.53985283160285;2.17862867269338;19.554995998906;TEFO;2
17.3551642726678;23.7428086001044;23.4014542221567;4.30818650525438;6.6645958933092;2.55506556654068;20.6678461654615;TEFO;2
16.0615749635169;23.1653802542296;21.8003279478642;1.94514887242433;3.25497989651451;1.94514887242433;18.6162333740068;TEFO;2
18.0482072696176;25.483321171894;24.7752035155935;3.97417179226299;7.18876919085579;2.74070153816795;22.07441707129;TEFO;2
17.8295907980602;24.8139975648453;23.9891106340684;3.32395927131409;5.30608042980408;2.49907234053714;20.7493730821973;TEFO;2
15.7234198602676;24.6456220225356;24.6456220225356;4.22080558413448;4.69107555569746;2.29548050944258;20.0667562691098;TEFO;2
16.8842776297509;23.515736813578;23.515736813578;4.03101581809304;7.01532966725437;3.36780421983789;22.1519896439706;TEFO;2
17.3137891829251;25.5975694474576;24.8944917975368;3.93378964575084;6.62537574386846;3.23071199583002;22.2767718179605;TEFO;2
15.2667574438725;21.8971705726739;21.8971705726739;3.33045390866763;3.33045390866763;2.93945062339135;19.3122683965625;TEFO;2
15.996073018025;24.8920000805557;24.8920000805557;4.8046944505091;6.55661095585475;2.92206460203424;20.7993793573487;TEFO;2
14.6422830963458;22.2575491607392;22.2575491607392;2.71905875386823;3.7304155848601;1.79513348532037;18.3073054932796;TEFO;2
15.671223633775;23.1818147846151;23.1818147846151;3.37222537181374;5.62198753819958;1.94569121026803;19.3508369531073;TEFO;2
16.8332553646427;24.6365151732457;24.3089675440485;5.51366872391506;7.7853194372254;2.13558627663208;19.6121224794378;TEFO;2
