"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"1",19.9689562435553,24.0487399125303,14.9564261583497,0.446431069707295,0.446431069707295,0.446431069707295,11.0725600947476,"TEFO",2
"2",19.0831489682796,23.1077307532474,13.8455295967485,0,0.0223718573211974,0.0223718573211974,10.322333192913,"TEFO",2
"3",19.0651457516923,22.1410573859469,11.3023168241647,0,0,0,8.04484677825483,"TEFO",2
"4",20.3207451824604,22.3438194436464,11.6254858832256,0,0.316227766016838,0.316227766016838,7.44218575055524,"TEFO",2
"5",17.8573392748743,21.4042024591141,8.36506097337974,0.0223718573211974,0.797678957765918,0.797678957765918,4.95740604660092,"TEFO",2
"6",21.501651364791,25.0297922430185,12.0806637934525,0,0.838095937229146,0.838095937229146,7.3008423114304,"TEFO",2
"7",22.3010531185888,25.6426939050886,10.8135121822272,0.774596669241483,2.47753530583412,2.47753530583412,5.46561539937882,"TEFO",2
"8",23.2743447753107,26.5698916023426,14.3005523107999,1.37927604198724,2.89677490524876,2.89677490524876,8.48382347923141,"TEFO",2
"9",21.5717782234618,25.949386615367,12.6565920333864,1.61341349318766,4.31670922247811,4.31670922247811,6.69538108258122,"TEFO",2
"10",20.2862874006022,24.5462495929057,11.8772716608265,0.633879799331072,3.63705113976438,3.63705113976438,5.29033188578685,"TEFO",2
"11",18.7636855444665,23.464681330004,11.2962037960549,0.319069584887059,2.93095892021503,2.93095892021503,4.10198595809646,"TEFO",2
"12",17.4929734308236,22.5890276112046,10.2481061335284,1.09544511501033,4.04502135576086,4.04502135576086,3.17703832166295,"TEFO",2
"13",14.9158258537263,17.8303141999667,10.0570916920842,0,2.96491303413776,2.96491303413776,1.61149095560602,"TEFO",2
"14",15.488095243756,17.3784179815624,10.6801300209984,0.836660026534076,3.30647783357977,3.30647783357977,2.019875983154,"TEFO",2
"15",16.670883417299,16.670883417299,10.0060792097741,0.633167355444041,3.12449364880667,3.12449364880667,1.52832169967748,"WTFO",1
"16",15.4679928826127,17.2578821808656,12.1930324069391,1.70393761622895,3.31735110941661,3.31735110941661,3.49382691448178,"TEFO",2
"17",15.5995095359836,16.5995095359836,10.6779444351686,0.632455532033676,2.93462841867794,2.93462841867794,1.94868329805051,"TEFO",2
"18",13.9757567693143,15.7364384554802,11.57464036311,0.632455532033676,2.97766341194539,2.97766341194539,2.39313721819958,"TEFO",2
"19",17.0858148985838,18.465090940571,13.3314852721987,1.87189850152192,5.12364732816893,5.12364732816893,4.57493474131044,"TEFO",2
"20",17.4772192999963,19.947037107042,14.6807020912082,3.19374388453426,5.67791998941898,5.67791998941898,6.61224498963047,"TEFO",2
