"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"300",14.7450997939786,19.8447679303556,18.9120300250467,6.98713102782537,8.85260683844313,7.91986893313425,17.0120300250467,"TEFO",2
"301",0,0,0,0,0,0,0,"WTFO",1
"302",17.2423411478094,22.8355995607725,21.8609201262916,7.28834686331544,10.5651991844406,10.5651991844406,20.8862406918107,"TEFO",2
"303",0,0,0,0,0,0,0,"WTFO",1
"304",0,0,0,0,0,0,0,"WTFO",1
"305",14.3384716879513,18.3209332382993,18.3209332382993,6.42806347199528,6.42806347199528,6.42806347199528,18.3209332382993,"TEFO",2
"306",15.0912018193517,19.7150530280305,19.7150530280305,6.08276253029822,8.65886174155701,8.12971147934409,19.7150530280305,"TEFO",2
"307",15.1713596279981,22.2278640753827,19.843271186134,6.52533524043018,7.87069764513755,7.87069764513755,17.6341989826965,"TEFO",2
"308",0,0,0,0,0,0,0,"WTFO",1
"309",0,0,0,0,0,0,0,"WTFO",1
"310",0,0,0,0,0,0,0,"WTFO",1
"311",15.7462014923737,20.599027850677,20.599027850677,6.08276253029822,10.3434244286776,9.31386141457892,18.9773003766544,"TEFO",2
"312",0,0,0,0,0,0,0,"WTFO",1
"313",14.4321328610741,18.7390847339501,18.7390847339501,4.84767985741633,6.7185085508033,4.84767985741633,15.6568777324656,"TEFO",2
"314",0,0,0,0,0,0,0,"WTFO",1
"315",0,0,0,0,0,0,0,"WTFO",1
"316",16.7184561833518,18.7134499176778,18.7134499176778,7.39729680356277,10.3059047180126,7.39729680356277,18.7134499176778,"TEFO",2
"317",0,0,0,0,0,0,0,"WTFO",1
"318",0,0,0,0,0,0,0,"WTFO",1
"319",0,0,0,0,0,0,0,"WTFO",1
"320",0,0,0,0,0,0,0,"WTFO",1
"321",17.9822620165179,23.1440108249154,23.1440108249154,5.95818764390649,10.0888362307871,8.50769740070288,21.9192659535238,"TEFO",2
"322",0,0,0,0,0,0,0,"WTFO",1
"323",13.9796920212889,20.4250459636431,20.4250459636431,6.79485099174368,9.00190053456733,8.3310801413174,18.605705423777,"TEFO",2
"324",0,0,0,0,0,0,0,"WTFO",1
"325",0,0,0,0,0,0,0,"WTFO",1
"326",0,0,0,0,0,0,0,"WTFO",1
"327",17.4016698000891,22.4053003477694,22.4053003477694,5.89151932866217,8.44886169917106,8.44886169917106,20.4974219449355,"TEFO",2
"328",9.97496867163,9.97496867163,9.97496867163,9.97496867163,9.97496867163,9.97496867163,9.97496867163,"WTFO",1
"329",0,0,0,0,0,0,0,"WTFO",1
"330",0,0,0,0,0,0,0,"WTFO",1
"331",0,0,0,0,0,0,0,"WTFO",1
"332",0,0,0,0,0,0,0,"WTFO",1
"333",0,0,0,0,0,0,0,"WTFO",1
"334",21.1260450205712,25.2964037188233,23.9107630727682,6.7705243519243,11.5284979209291,9.55618962859749,21.6590970229286,"TEFO",2
"335",0,0,0,0,0,0,0,"WTFO",1
"336",15.9936584584807,21.0274549652125,21.0274549652125,6.86075797561756,9.37073805521979,9.37073805521979,19.4750374955865,"TEFO",2
"337",0,0,0,0,0,0,0,"WTFO",1
"338",0,0,0,0,0,0,0,"WTFO",1
"339",16.1171234986809,20.3837770951449,20.3837770951449,7.10492786733264,10.0249567415545,8.81665214419501,19.3988913149653,"TEFO",2
"340",0,0,0,0,0,0,0,"WTFO",1
"341",0,0,0,0,0,0,0,"WTFO",1
"342",0,0,0,0,0,0,0,"WTFO",1
"343",18.1554691466992,22.3224136438452,21.6368481838051,5.78619045659577,8.5574212780973,6.47175591663588,20.951282723765,"TEFO",2
"344",0,0,0,0,0,0,0,"WTFO",1
"345",0,0,0,0,0,0,0,"WTFO",1
"346",0,0,0,0,0,0,0,"WTFO",1
"347",16.9139689358175,20.4067964946328,20.4067964946328,6.92026011071838,10.22480243909,8.57253127490421,19.3532311193476,"TEFO",2
"348",16.887099357701,22.8720351920787,22.8720351920787,6.38513899613783,9.0631831108657,8.01915245997465,20.1443988526815,"TEFO",2
"349",0,0,0,0,0,0,0,"WTFO",1
"350",14.8880447045256,17.8913761880618,17.8913761880618,7.52595508889071,7.52595508889071,7.52595508889071,17.8913761880618,"TEFO",2
"351",13.75792250932,15.4101936735059,15.4101936735059,8.5842879728024,8.5842879728024,8.5842879728024,15.4101936735059,"TEFO",2
"352",18.4799529385596,22.88184991255,22.2493943805163,6.36317530797321,8.6080054092348,7.2851297537025,20.6949844027533,"TEFO",2
"353",0,0,0,0,0,0,0,"WTFO",1
"354",0,0,0,0,0,0,0,"WTFO",1
"355",0,0,0,0,0,0,0,"WTFO",1
"356",14.2390543743982,17.918728272993,17.918728272993,7.09788700952615,9.33395498702594,8.21592099827604,17.918728272993,"TEFO",2
"357",14.5583169325885,18.042906261403,18.042906261403,6.8585712797929,8.52590447984621,8.52590447984621,17.4772208364538,"TEFO",2
"358",13.8145703134733,20.3487051634142,19.6558848403867,4.9,4.9,4.9,17.4010145821778,"TEFO",2
"359",0,0,0,0,0,0,0,"WTFO",1
"360",16.609118864983,21.82463002912,21.82463002912,5.98832196863195,10.0206841360542,6.99827246246815,22.2464938368111,"TUND",7
"361",0,0,0,0,0,0,0,"WTFO",1
"362",17.3463051455311,20.3592172346766,20.3592172346766,6.52226954364813,11.7863702069331,8.93680883717806,20.9065014808149,"TUND",7
"363",0,0,0,0,0,0,0,"WTFO",1
"364",15.9340270196558,19.1649916870226,18.0741204755591,7.6694197955256,7.6694197955256,7.6694197955256,16.9832492640955,"TEFO",2
